date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-07-26,49,Jermaine Jackson,Do You Remember Me? (Remix),54,49,1
1986-07-26,50,Claudja Barry,Down And Counting,,50,1
1986-07-26,51,Michael McDonald,Sweet Freedom (Remix),,51,
1986-07-26,52,Klymaxx,Man Size Love (Remix),,52,
1986-07-26,53,Chaka Khan,Love Of A Lifetime,,53,
1986-07-26,54,Donna Garraffa,I Got You Covered,,54,
1986-07-26,57,Erika,Shake!,,57,
1986-07-26,58,The S.O.S. Band,Borrowed Love (Remix),,58,
1986-07-26,59,Whodini,One Love,,59,
1986-08-02,1,Timex Social Club,Rumors/Vicious Rumors,1,1,7
1986-08-02,2,Bananarama,Venus (Remix),2,2,5
1986-08-02,3,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,4,3,6
1986-08-02,4,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),6,4,7
1986-08-02,5,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,3,3,9
1986-08-02,6,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,7,5,8
1986-08-02,7,Icehouse,No Promises (Remix),9,7,6
1986-08-02,8,Peter Gabriel,Sledgehammer (Remix),5,1,10
1986-08-02,9,Nu Shooz,Point Of No Return (Remix),14,9,3
1986-08-02,10,Pete Shelley,On Your Own (Remix),11,10,6
1986-08-02,11,Madonna,Papa Don't Preach,16,11,3
1986-08-02,12,Billie,Nobody's Business,12,12,5
1986-08-02,13,Willie Colon,Set Fire To Me (Remix),13,13,8
1986-08-02,14,El DeBarge,Who's Johnny (Remix),10,10,5
1986-08-02,15,The Flirts,Miss You,18,15,5
1986-08-02,16,Hanson & Davis,I'll Take You On/Hungry For Your Love,15,15,8
1986-08-02,17,Bronski Beat,C'mon! C'mon! (Remix),17,17,6
1986-08-02,18,Rick James,Sweet And Sexy Thing (Remix),23,18,2
1986-08-02,19,Blue Moderne,Through The Night,19,19,6
1986-08-02,20,Sparks,Music That You Can Dance To,22,20,3
1986-08-02,21,Janet Jackson,Nasty (Remix),8,2,12
1986-08-02,22,Janice Christie,I'm Hungry For Your Love,24,22,4
1986-08-02,23,David Bowie,Underground (Remix),25,23,4
1986-08-02,24,Love And Money,Candybar Express (Instrumental/Different Mix),30,24,3
1986-08-02,25,Belinda Carlisle,Mad About You (Remix),21,21,6
1986-08-02,26,Stacey Q,Two Of Hearts,34,26,2
1986-08-02,27,Device,Hanging On A Heart Attack (Remix),28,27,4
1986-08-02,28,Afrika Bambaataa,Bambaataa's Theme,33,28,3
1986-08-02,29,"Steve ""Silk"" Hurley",Jack Your Body,26,26,5
1986-08-02,30,Prince And The Revolution,Mountains (Remix),20,11,7
1986-08-02,31,Wally Jump Jr./Criminal Element,Jump Back,44,31,2
1986-08-02,32,Secret Ties,Dancin In My Sleep,29,29,4
1986-08-02,33,Sonia Somner,Love Impersonator,38,33,3
1986-08-02,34,Claudja Barry,Down And Counting,50,34,2
1986-08-02,35,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),42,35,2
1986-08-02,36,Spencer Jones,How To Win Your Love,37,36,2
1986-08-02,37,Big Audio,E=MC2 (Remix),40,37,4
1986-08-02,38,Alphaville,Dance With Me,43,38,3
1986-08-02,39,Simphonia,You & Me,47,39,2
1986-08-02,40,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,46,40,2
1986-08-02,41,Michael McDonald,Sweet Freedom (Remix),51,41,1
1986-08-02,42,Dhar Braxton,Jump Back (Set Me Free),31,1,13
1986-08-02,43,Chaka Khan,Love Of A Lifetime,53,43,1
1986-08-02,44,Michael Jonzun,Burnin' Up,,44,1
1986-08-02,45,Skyy,Givin' It (To You) (Remix),45,45,2
1986-08-02,46,Jermaine Jackson,Do You Remember Me? (Remix),49,46,2
1986-08-02,47,Jean Michel Jarre,Fourth Rendez-Vous,41,41,3
1986-08-02,48,Klymaxx,Man Size Love (Remix),52,48,1
1986-08-02,49,The Art Of Noise Featuring Duane Eddy,Peter Gunn,27,2,13
1986-08-02,50,Run-D.M.C.,Walk This Way,,50,1
1986-08-02,51,Jeffrey Osborne,Soweto (Remix),,51,
1986-08-02,52,Missing Persons,I Can't Think About Dancin' (Remix),,52,
1986-08-09,1,Bananarama,Venus (Remix),2,1,6
1986-08-09,2,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,3,2,7
1986-08-09,3,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),4,3,8
1986-08-09,4,Timex Social Club,Rumors/Vicious Rumors,1,1,8
1986-08-09,5,Nu Shooz,Point Of No Return (Remix),9,5,4
1986-08-09,6,Madonna,Papa Don't Preach,11,6,4
1986-08-09,7,Rick James,Sweet And Sexy Thing (Remix),18,7,3
1986-08-09,8,Icehouse,No Promises (Remix),7,7,7
1986-08-09,9,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,5,3,10
1986-08-09,10,Pete Shelley,On Your Own (Remix),10,10,7
1986-08-09,11,Sparks,Music That You Can Dance To,20,11,4
1986-08-09,12,Billie,Nobody's Business,12,12,6
1986-08-09,13,Stacey Q,Two Of Hearts,26,13,3
1986-08-09,14,Claudja Barry,Down And Counting,34,14,3
1986-08-09,15,The Flirts,Miss You,15,15,6
1986-08-09,16,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,6,5,9
1986-08-09,17,Janice Christie,I'm Hungry For Your Love,22,17,5
1986-08-09,18,Love And Money,Candybar Express (Instrumental/Different Mix),24,18,4
1986-08-09,19,Peter Gabriel,Sledgehammer (Remix),8,1,11
1986-08-09,20,Blue Moderne,Through The Night,19,19,7
1986-08-09,21,Hanson & Davis,I'll Take You On/Hungry For Your Love,16,15,9
1986-08-09,22,David Bowie,Underground (Remix),23,22,5
1986-08-09,23,Willie Colon,Set Fire To Me (Remix),13,13,9
1986-08-09,24,Simphonia,You & Me,39,24,3
1986-08-09,25,Afrika Bambaataa,Bambaataa's Theme,28,25,4
1986-08-09,26,Michael McDonald,Sweet Freedom (Remix),41,26,2
1986-08-09,27,Device,Hanging On A Heart Attack (Remix),27,27,5
1986-08-09,28,Spencer Jones,How To Win Your Love,36,28,3
1986-08-09,29,El DeBarge,Who's Johnny (Remix),14,10,6
1986-08-09,30,Wally Jump Jr./Criminal Element,Jump Back,31,30,3
1986-08-09,31,Chaka Khan,Love Of A Lifetime,43,31,2
1986-08-09,32,Alphaville,Dance With Me,38,32,4
1986-08-09,33,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),35,33,3
1986-08-09,34,Secret Ties,Dancin In My Sleep,32,29,5
1986-08-09,35,Sonia Somner,Love Impersonator,33,33,4
1986-08-09,36,"Steve ""Silk"" Hurley",Jack Your Body,29,26,6
1986-08-09,37,Bronski Beat,C'mon! C'mon! (Remix),17,17,7
1986-08-09,38,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,40,38,3
1986-08-09,39,Michael Jonzun,Burnin' Up,44,39,2
1986-08-09,40,Klymaxx,Man Size Love (Remix),48,40,2
1986-08-09,41,Belinda Carlisle,Mad About You (Remix),25,21,7
1986-08-09,42,Big Audio,E=MC2 (Remix),37,37,5
1986-08-09,43,Jermaine Jackson,Do You Remember Me? (Remix),46,43,3
1986-08-09,44,Skyy,Givin' It (To You) (Remix),45,44,3
1986-08-09,45,Mantronix,Bassline (Remix),,45,1
1986-08-09,46,Janet Jackson,Nasty (Remix),21,2,13
1986-08-09,47,Michelle Goulet,Stop & Think,,47,1
1986-08-09,48,Run-D.M.C.,Walk This Way,50,48,2
1986-08-09,49,Jean Michel Jarre,Fourth Rendez-Vous,47,41,4
1986-08-09,50,Deniece Williams,Wiser And Weaker (Remix),,50,1
1986-08-09,51,Skipworth & Turner,Can't Give Her Up (Remix),,51,
1986-08-09,52,Barbara Roy,Gotta See You Tonight,,52,
1986-08-09,53,Colonel Abrams,Over And Over (Remix),,53,
1986-08-09,54,The B-52s,Summer Of Love (Remix),,54,
1986-08-09,55,Subject,Celebrate,,55,
1986-08-09,56,Eurythmics,Missionary Man (Remix),,56,
1986-08-16,1,Bananarama,Venus (Remix),1,1,7
1986-08-16,2,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,2,2,8
1986-08-16,3,Nu Shooz,Point Of No Return (Remix),5,3,5
1986-08-16,4,Rick James,Sweet And Sexy Thing (Remix),7,4,4
1986-08-16,5,Madonna,Papa Don't Preach,6,5,5
1986-08-16,6,Claudja Barry,Down And Counting,14,6,4
1986-08-16,7,Sparks,Music That You Can Dance To,11,7,5
1986-08-16,8,Stacey Q,Two Of Hearts,13,8,4
1986-08-16,9,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),3,3,9
1986-08-16,10,Timex Social Club,Rumors/Vicious Rumors,4,1,9
1986-08-16,11,Billie,Nobody's Business,12,11,7
1986-08-16,12,Simphonia,You & Me,24,12,4
1986-08-16,13,Love And Money,Candybar Express (Instrumental/Different Mix),18,13,5
1986-08-16,14,Icehouse,No Promises (Remix),8,7,8
1986-08-16,15,Pete Shelley,On Your Own (Remix),10,10,8
1986-08-16,16,Michael McDonald,Sweet Freedom (Remix),26,16,3
1986-08-16,17,Chaka Khan,Love Of A Lifetime,31,17,3
1986-08-16,18,Janice Christie,I'm Hungry For Your Love,17,17,6
1986-08-16,19,Wally Jump Jr./Criminal Element,Jump Back,30,19,4
1986-08-16,20,The Flirts,Miss You,15,15,7
1986-08-16,21,Spencer Jones,How To Win Your Love,28,21,4
1986-08-16,22,Klymaxx,Man Size Love (Remix),40,22,3
1986-08-16,23,Alphaville,Dance With Me,32,23,5
1986-08-16,24,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,38,24,4
1986-08-16,25,"Steve ""Silk"" Hurley",Jack Your Body,36,25,7
1986-08-16,26,Device,Hanging On A Heart Attack (Remix),27,26,6
1986-08-16,27,Afrika Bambaataa,Bambaataa's Theme,25,25,5
1986-08-16,28,David Bowie,Underground (Remix),22,22,6
1986-08-16,29,Erasure,Oh L'Amour (Remix)/Walk On Down The Line,9,3,11
1986-08-16,30,Run-D.M.C.,Walk This Way,48,30,3
1986-08-16,31,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),33,31,4
1986-08-16,32,Hanson & Davis,I'll Take You On/Hungry For Your Love,21,15,10
1986-08-16,33,Michael Jonzun,Burnin' Up,39,33,3
1986-08-16,34,Sonia Somner,Love Impersonator,35,33,5
1986-08-16,35,Jeffrey Osborne,Soweto (Remix),,35,1
1986-08-16,36,Blue Moderne,Through The Night,20,19,8
1986-08-16,37,Mantronix,Bassline (Remix),45,37,2
1986-08-16,38,Deniece Williams,Wiser And Weaker (Remix),50,38,2
1986-08-16,39,Skipworth & Turner,Can't Give Her Up (Remix),51,39,1
1986-08-16,40,Barbara Roy,Gotta See You Tonight,52,40,1
1986-08-16,41,Willie Colon,Set Fire To Me (Remix),23,13,10
1986-08-16,42,Skyy,Givin' It (To You) (Remix),44,42,4
1986-08-16,43,Jermaine Jackson,Do You Remember Me? (Remix),43,43,4
1986-08-16,44,Secret Ties,Dancin In My Sleep,34,29,6
1986-08-16,45,The B-52s,Summer Of Love (Remix),54,45,1
1986-08-16,46,Big Audio,E=MC2 (Remix),42,37,6
1986-08-16,47,Michelle Goulet,Stop & Think,47,47,2
1986-08-16,48,The S.O.S. Band,Borrowed Love (Remix),,48,1
1986-08-16,49,Cherrelle,Artificial Heart (Remix)/Oh No It's U Again,16,5,10
1986-08-16,50,Donna Garraffa,I Got You Covered,,50,1
1986-08-16,51,Bang Orchestra!,Sample That!/Samples! (Remix),,51,
1986-08-16,52,Evelyn Thomas,How Many Hearts,,52,
1986-08-16,53,Nancy Martinez,For Tonight,,53,
1986-08-16,54,Nice & Wild,Diamond Girl,,54,
1986-08-16,55,Art Of Noise With Max Headroom,Paranoimia (Remix),,55,
1986-08-16,56,Doctor And The Medics,Spirit In The Sky,,56,
1986-08-16,57,C-Bank,Nightmare Of A Broken Heart,,57,
1986-08-16,58,Janet Jackson,When I Think Of You (Remix),,58,
1986-08-16,59,James 'D-Train' Williams,You Are Everything,,59,
1986-08-23,1,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,2,1,9
1986-08-23,2,Nu Shooz,Point Of No Return (Remix),3,2,6
1986-08-23,3,Bananarama,Venus (Remix),1,1,8
1986-08-23,4,Rick James,Sweet And Sexy Thing (Remix),4,4,5
1986-08-23,5,Madonna,Papa Don't Preach,5,5,6
1986-08-23,6,Claudja Barry,Down And Counting,6,6,5
1986-08-23,7,Stacey Q,Two Of Hearts,8,7,5
1986-08-23,8,Sparks,Music That You Can Dance To,7,7,6
1986-08-23,9,Michael McDonald,Sweet Freedom (Remix),16,9,4
1986-08-23,10,Love And Money,Candybar Express (Instrumental/Different Mix),13,10,6
1986-08-23,11,Chaka Khan,Love Of A Lifetime,17,11,4
1986-08-23,12,Simphonia,You & Me,12,12,5
1986-08-23,13,Billie,Nobody's Business,11,11,8
1986-08-23,14,Run-D.M.C.,Walk This Way,30,14,4
1986-08-23,15,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),9,3,10
1986-08-23,16,Wally Jump Jr./Criminal Element,Jump Back,19,16,5
1986-08-23,17,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,24,17,5
1986-08-23,18,Klymaxx,Man Size Love (Remix),22,18,4
1986-08-23,19,Spencer Jones,How To Win Your Love,21,19,5
1986-08-23,20,Timex Social Club,Rumors/Vicious Rumors,10,1,10
1986-08-23,21,Janice Christie,I'm Hungry For Your Love,18,17,7
1986-08-23,22,Alphaville,Dance With Me,23,22,6
1986-08-23,23,The B-52s,Summer Of Love (Remix),45,23,2
1986-08-23,24,Skipworth & Turner,Can't Give Her Up (Remix),39,24,2
1986-08-23,25,Barbara Roy,Gotta See You Tonight,40,25,2
1986-08-23,26,Eurythmics,Missionary Man (Remix),,26,1
1986-08-23,27,"Steve ""Silk"" Hurley",Jack Your Body,25,25,8
1986-08-23,28,Michael Jonzun,Burnin' Up,33,28,4
1986-08-23,29,Jeffrey Osborne,Soweto (Remix),35,29,2
1986-08-23,30,Deniece Williams,Wiser And Weaker (Remix),38,30,3
1986-08-23,31,Mantronix,Bassline (Remix),37,31,3
1986-08-23,32,Subject,Celebrate,,32,1
1986-08-23,33,Icehouse,No Promises (Remix),14,7,9
1986-08-23,34,David Bowie,Underground (Remix),28,22,7
1986-08-23,35,The S.O.S. Band,Borrowed Love (Remix),48,35,2
1986-08-23,36,Pete Shelley,On Your Own (Remix),15,10,9
1986-08-23,37,Hanson & Davis,I'll Take You On/Hungry For Your Love,32,15,11
1986-08-23,38,Nancy Martinez,For Tonight,53,38,1
1986-08-23,39,Afrika Bambaataa,Bambaataa's Theme,27,25,6
1986-08-23,40,Evelyn Thomas,How Many Hearts,52,40,1
1986-08-23,41,Michelle Goulet,Stop & Think,47,41,3
1986-08-23,42,Joan Armatrading,Kind Words (And A Real Good Heart) (Remix),31,31,5
1986-08-23,43,Bang Orchestra!,Sample That!/Samples! (Remix),51,43,1
1986-08-23,44,The Flirts,Miss You,20,15,8
1986-08-23,45,Donna Garraffa,I Got You Covered,50,45,2
1986-08-23,46,Janet Jackson,When I Think Of You (Remix),58,46,1
1986-08-23,47,Missing Persons,I Can't Think About Dancin' (Remix),,47,1
1986-08-23,48,Art Of Noise With Max Headroom,Paranoimia (Remix),55,48,1
1986-08-23,49,Nice & Wild,Diamond Girl,54,49,1
1986-08-23,50,Colonel Abrams,Over And Over (Remix),,50,1
1986-08-23,51,Five Star,Can't Wait Another Minute (Remix),,51,
1986-08-23,52,E.G. Daily,Love In The Shadows (Remix),,52,
1986-08-23,54,Loose Ends,"Stay A Little While, Child (Remix)",,54,
1986-08-23,55,Suzy,Can't Live Without Your Love,,55,
1986-08-30,1,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,1,1,10
1986-08-30,2,Nu Shooz,Point Of No Return (Remix),2,2,7
1986-08-30,3,Claudja Barry,Down And Counting,6,3,6
1986-08-30,4,Madonna,Papa Don't Preach,5,4,7
1986-08-30,5,Stacey Q,Two Of Hearts,7,5,6
1986-08-30,6,Rick James,Sweet And Sexy Thing (Remix),4,4,6
1986-08-30,7,Sparks,Music That You Can Dance To,8,7,7
1986-08-30,8,Bananarama,Venus (Remix),3,1,9
1986-08-30,9,Michael McDonald,Sweet Freedom (Remix),9,9,5
1986-08-30,10,Run-D.M.C.,Walk This Way,14,10,5
1986-08-30,11,Love And Money,Candybar Express (Instrumental/Different Mix),10,10,7
1986-08-30,12,Chaka Khan,Love Of A Lifetime,11,11,5
1986-08-30,13,Simphonia,You & Me,12,12,6
1986-08-30,14,The B-52s,Summer Of Love (Remix),23,14,3
1986-08-30,15,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,17,15,6
1986-08-30,16,Skipworth & Turner,Can't Give Her Up (Remix),24,16,3
1986-08-30,17,Barbara Roy,Gotta See You Tonight,25,17,3
1986-08-30,18,Klymaxx,Man Size Love (Remix),18,18,5
1986-08-30,19,Eurythmics,Missionary Man (Remix),26,19,2
1986-08-30,20,Jeffrey Osborne,Soweto (Remix),29,20,3
1986-08-30,21,Janet Jackson,When I Think Of You (Remix),46,21,2
1986-08-30,22,Subject,Celebrate,32,22,2
1986-08-30,23,Wally Jump Jr./Criminal Element,Jump Back,16,16,6
1986-08-30,24,Deniece Williams,Wiser And Weaker (Remix),30,24,4
1986-08-30,25,Alphaville,Dance With Me,22,22,7
1986-08-30,26,Nancy Martinez,For Tonight,38,26,2
1986-08-30,27,"Steve ""Silk"" Hurley",Jack Your Body,27,25,9
1986-08-30,28,Spencer Jones,How To Win Your Love,19,19,6
1986-08-30,29,Mantronix,Bassline (Remix),31,29,4
1986-08-30,30,The S.O.S. Band,Borrowed Love (Remix),35,30,3
1986-08-30,31,Michael Jonzun,Burnin' Up,28,28,5
1986-08-30,32,Bang Orchestra!,Sample That!/Samples! (Remix),43,32,2
1986-08-30,33,Billie,Nobody's Business,13,11,9
1986-08-30,34,Art Of Noise With Max Headroom,Paranoimia (Remix),48,34,2
1986-08-30,35,Evelyn Thomas,How Many Hearts,40,35,2
1986-08-30,36,Nice & Wild,Diamond Girl,49,36,2
1986-08-30,37,Michelle Goulet,Stop & Think,41,37,4
1986-08-30,38,James 'D-Train' Williams,You Are Everything,,38,1
1986-08-30,39,Missing Persons,I Can't Think About Dancin' (Remix),47,39,2
1986-08-30,40,Donna Garraffa,I Got You Covered,45,40,3
1986-08-30,41,E.G. Daily,Love In The Shadows (Remix),52,41,1
1986-08-30,42,Pet Shop Boys,Opportunities (Let's Make Lots Of Money),15,3,11
1986-08-30,43,Timex Social Club,Rumors/Vicious Rumors,20,1,11
1986-08-30,44,Janice Christie,I'm Hungry For Your Love,21,17,8
1986-08-30,45,Colonel Abrams,Over And Over (Remix),50,45,2
1986-08-30,46,Doctor And The Medics,Spirit In The Sky,,46,1
1986-08-30,47,Five Star,Can't Wait Another Minute (Remix),51,47,1
1986-08-30,48,Erika,Shake!,,48,1
1986-08-30,49,Whodini,One Love,,49,1
1986-08-30,50,David Bowie,Underground (Remix),34,22,8
1986-08-30,51,Fats Comet,Stormy Weather,,51,
1986-08-30,53,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,,53,
1986-08-30,54,Oran 'Juice' Jones,The Rain (Remix),,54,
1986-08-30,55,Prince And The Revolution,Anotherlover.../Girls & Boys,,55,
1986-08-30,56,O'Chi Brown,100% Pure Pain (Remix),,56,
1986-08-30,57,Cameo,Word Up,,57,
1986-08-30,58,Mick Jagger,Ruthless People,,58,
1986-08-30,59,Rita Mitsouko,Marcia Baila,,59,
1986-08-30,60,ZZ Top,Velcro Fly (Remix),,60,
1986-09-06,1,Nu Shooz,Point Of No Return (Remix),2,1,8
1986-09-06,2,Claudja Barry,Down And Counting,3,2,7
1986-09-06,3,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,1,1,11
1986-09-06,4,Stacey Q,Two Of Hearts,5,4,7
1986-09-06,5,Madonna,Papa Don't Preach,4,4,8
1986-09-06,6,Sparks,Music That You Can Dance To,7,6,8
1986-09-06,7,Run-D.M.C.,Walk This Way,10,7,6
1986-09-06,8,Michael McDonald,Sweet Freedom (Remix),9,8,6
1986-09-06,9,Janet Jackson,When I Think Of You (Remix),21,9,3
1986-09-06,10,The B-52s,Summer Of Love (Remix),14,10,4
1986-09-06,11,Chaka Khan,Love Of A Lifetime,12,11,6
1986-09-06,12,Rick James,Sweet And Sexy Thing (Remix),6,4,7
1986-09-06,13,Simphonia,You & Me,13,12,7
1986-09-06,14,Eurythmics,Missionary Man (Remix),19,14,3
1986-09-06,15,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,15,15,7
1986-09-06,16,Skipworth & Turner,Can't Give Her Up (Remix),16,16,4
1986-09-06,17,Barbara Roy,Gotta See You Tonight,17,17,4
1986-09-06,18,Klymaxx,Man Size Love (Remix),18,18,6
1986-09-06,19,Love And Money,Candybar Express (Instrumental/Different Mix),11,10,8
1986-09-06,20,Jeffrey Osborne,Soweto (Remix),20,20,4
1986-09-06,21,Bananarama,Venus (Remix),8,1,10
1986-09-06,22,Subject,Celebrate,22,22,3
1986-09-06,23,Nancy Martinez,For Tonight,26,23,3
1986-09-06,24,Deniece Williams,Wiser And Weaker (Remix),24,24,5
1986-09-06,25,Bang Orchestra!,Sample That!/Samples! (Remix),32,25,3
1986-09-06,26,The S.O.S. Band,Borrowed Love (Remix),30,26,4
1986-09-06,27,Mantronix,Bassline (Remix),29,27,5
1986-09-06,28,Evelyn Thomas,How Many Hearts,35,28,3
1986-09-06,29,Art Of Noise With Max Headroom,Paranoimia (Remix),34,29,3
1986-09-06,30,"Steve ""Silk"" Hurley",Jack Your Body,27,25,10
1986-09-06,31,E.G. Daily,Love In The Shadows (Remix),41,31,2
1986-09-06,32,Nice & Wild,Diamond Girl,36,32,3
1986-09-06,33,James 'D-Train' Williams,You Are Everything,38,33,2
1986-09-06,34,Missing Persons,I Can't Think About Dancin' (Remix),39,34,3
1986-09-06,35,Alphaville,Dance With Me,25,22,8
1986-09-06,36,Michael Jonzun,Burnin' Up,31,28,6
1986-09-06,37,Doctor And The Medics,Spirit In The Sky,46,37,2
1986-09-06,38,Donna Garraffa,I Got You Covered,40,38,4
1986-09-06,39,Whodini,One Love,49,39,2
1986-09-06,40,Five Star,Can't Wait Another Minute (Remix),47,40,2
1986-09-06,41,Suzy,Can't Live Without Your Love,,41,1
1986-09-06,42,Wally Jump Jr./Criminal Element,Jump Back,23,16,7
1986-09-06,43,Prince And The Revolution,Anotherlover.../Girls & Boys,55,43,1
1986-09-06,44,Michelle Goulet,Stop & Think,37,37,5
1986-09-06,45,Mick Jagger,Ruthless People,58,45,1
1986-09-06,46,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,53,46,1
1986-09-06,47,Colonel Abrams,Over And Over (Remix),45,45,3
1986-09-06,48,Spencer Jones,How To Win Your Love,28,19,7
1986-09-06,49,Loose Ends,"Stay A Little While, Child (Remix)",,49,1
1986-09-06,50,C-Bank,Nightmare Of A Broken Heart,,50,1
1986-09-06,51,Thompson Twins,Nothing In Common (Remix),,51,
1986-09-06,52,Nocera,"Summertime, Summertime",,52,
1986-09-06,53,Rebbie Jackson,Reaction (Remix),,53,
1986-09-06,54,Robey,"I Surrender/Paris, Paree",,54,
1986-09-06,55,Raww,Don't You Try It,,55,
1986-09-06,56,K.T.P.,One Step (Remix),,56,
1986-09-06,58,Stacy Lattisaw,Nail It To The Wall (Remix),,58,
1986-09-13,1,Claudja Barry,Down And Counting,2,1,8
1986-09-13,2,Nu Shooz,Point Of No Return (Remix),1,1,9
1986-09-13,3,Janet Jackson,When I Think Of You (Remix),9,3,4
1986-09-13,4,Stacey Q,Two Of Hearts,4,4,8
1986-09-13,5,The B-52s,Summer Of Love (Remix),10,5,5
1986-09-13,6,Run-D.M.C.,Walk This Way,7,6,7
1986-09-13,7,Barbara Roy,Gotta See You Tonight,17,7,5
1986-09-13,8,Michael McDonald,Sweet Freedom (Remix),8,8,7
1986-09-13,9,Skipworth & Turner,Can't Give Her Up (Remix),16,9,5
1986-09-13,10,Eurythmics,Missionary Man (Remix),14,10,4
1986-09-13,11,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,3,1,12
1986-09-13,12,Sparks,Music That You Can Dance To,6,6,9
1986-09-13,13,Chaka Khan,Love Of A Lifetime,11,11,7
1986-09-13,14,Nancy Martinez,For Tonight,23,14,4
1986-09-13,15,Madonna,Papa Don't Preach,5,4,9
1986-09-13,16,Jeffrey Osborne,Soweto (Remix),20,16,5
1986-09-13,17,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,15,15,8
1986-09-13,18,Bang Orchestra!,Sample That!/Samples! (Remix),25,18,4
1986-09-13,19,Subject,Celebrate,22,19,4
1986-09-13,20,Klymaxx,Man Size Love (Remix),18,18,7
1986-09-13,21,Love And Money,Candybar Express (Instrumental/Different Mix),19,10,9
1986-09-13,22,E.G. Daily,Love In The Shadows (Remix),31,22,3
1986-09-13,23,Evelyn Thomas,How Many Hearts,28,23,4
1986-09-13,24,Simphonia,You & Me,13,12,8
1986-09-13,25,Art Of Noise With Max Headroom,Paranoimia (Remix),29,25,4
1986-09-13,26,Deniece Williams,Wiser And Weaker (Remix),24,24,6
1986-09-13,27,James 'D-Train' Williams,You Are Everything,33,27,3
1986-09-13,28,The S.O.S. Band,Borrowed Love (Remix),26,26,5
1986-09-13,29,Mantronix,Bassline (Remix),27,27,6
1986-09-13,30,Prince And The Revolution,Anotherlover.../Girls & Boys,43,30,2
1986-09-13,31,Nice & Wild,Diamond Girl,32,31,4
1986-09-13,32,Bananarama,Venus (Remix),21,1,11
1986-09-13,33,Doctor And The Medics,Spirit In The Sky,37,33,3
1986-09-13,34,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,46,34,2
1986-09-13,35,Rick James,Sweet And Sexy Thing (Remix),12,4,8
1986-09-13,36,Missing Persons,I Can't Think About Dancin' (Remix),34,34,4
1986-09-13,37,Suzy,Can't Live Without Your Love,41,37,2
1986-09-13,38,Mick Jagger,Ruthless People,45,38,2
1986-09-13,39,Whodini,One Love,39,39,3
1986-09-13,40,Five Star,Can't Wait Another Minute (Remix),40,40,3
1986-09-13,41,O'Chi Brown,100% Pure Pain (Remix),,41,1
1986-09-13,42,Donna Garraffa,I Got You Covered,38,38,5
1986-09-13,43,Oran 'Juice' Jones,The Rain (Remix),,43,1
1986-09-13,44,Rita Mitsouko,Marcia Baila,,44,1
1986-09-13,45,"Steve ""Silk"" Hurley",Jack Your Body,30,25,11
1986-09-13,46,Cameo,Word Up,,46,1
1986-09-13,47,ZZ Top,Velcro Fly (Remix),,47,1
1986-09-13,48,Fats Comet,Stormy Weather,,48,1
1986-09-13,49,Loose Ends,"Stay A Little While, Child (Remix)",49,49,2
1986-09-13,50,Thompson Twins,Nothing In Common (Remix),51,50,1
1986-09-13,51,Yello,Oh Yeah (Remix),,51,
1986-09-13,52,Mental As Anything,You're So Strong (Remix),,52,
1986-09-13,53,The Cut,Kindness For Weakness,,53,
1986-09-13,56,UB40,Sing Our Own Song,,56,
1986-09-13,57,Jermaine Stewart,Jody (Remix)/Dancefloor,,57,
1986-09-20,1,Janet Jackson,When I Think Of You (Remix),3,1,5
1986-09-20,2,Claudja Barry,Down And Counting,1,1,9
1986-09-20,3,The B-52s,Summer Of Love (Remix),5,3,6
1986-09-20,4,Barbara Roy,Gotta See You Tonight,7,4,6
1986-09-20,5,Nu Shooz,Point Of No Return (Remix),2,1,10
1986-09-20,6,Stacey Q,Two Of Hearts,4,4,9
1986-09-20,7,Run-D.M.C.,Walk This Way,6,6,8
