date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-07-30,20,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,6,3,10
1988-07-30,21,Sade,Paradise,25,21,4
1988-07-30,22,S-Express,Theme From S-Express,7,1,10
1988-07-30,23,Steve Winwood,Roll With It,33,23,3
1988-07-30,24,Giant Steps,Another Lover,38,24,3
1988-07-30,25,Arrow,Groove Master,31,25,4
1988-07-30,26,TKA,X-Ray Vision,34,26,3
1988-07-30,27,Sweet Sensation,Never Let You Go,45,27,2
1988-07-30,28,Kraze,The Party,10,5,11
1988-07-30,29,Tracie Spencer,Symptoms Of True Love,32,26,9
1988-07-30,30,Rick James Featuring Roxanne Shante,Loosey's Rap,41,30,2
1988-07-30,31,New Edition,If It Isn't Love,39,31,2
1988-07-30,32,Rob Base & D.J. E-Z Rock,It Takes Two,40,32,2
1988-07-30,33,Guy,Groove Me,47,33,2
1988-07-30,34,Pepsi & Shirlie,Goodbye Stranger,27,26,6
1988-07-30,35,James Brown,I'm Real (LP Cuts),55,35,1
1988-07-30,36,Terence Trent D'Arby,Sign Your Name,46,36,2
1988-07-30,37,George Michael,Monkey (Remix),,37,1
1988-07-30,38,Stevie B,Spring Love,,38,1
1988-07-30,39,Run-D.M.C.,Mary Mary,52,39,1
1988-07-30,40,Al B. Sure!,Off On Your Own (Girl),49,40,2
1988-07-30,41,Eddie Stockley,I Will Always Love You,37,37,3
1988-07-30,42,Eric B. & Rakim,Follow The Leader,53,42,1
1988-07-30,43,Johnny Hates Jazz,I Don't Want To Be A Hero,,43,1
1988-07-30,44,Jellybean,Jingo (Remix),12,2,11
1988-07-30,45,Pretty Poison,When I Look Into Your Eyes/Nightime,56,45,1
1988-07-30,46,Sisters Of Mercy,Lucretia My Reflection,,46,1
1988-07-30,47,INXS,New Sensation,23,11,9
1988-07-30,48,Afrika Bambaataa/UB40,Reckless,35,35,6
1988-07-30,49,Griffin & Smith,Work My Body Now!,48,48,3
1988-07-30,50,Stacey Q,I Love You,50,50,2
1988-07-30,51,Trash Funk,Drum Down The House,,51,
1988-07-30,52,Blue Mercedes,Love Is The Gun,,52,
1988-07-30,54,The Cover Girls,Inside Outside,,54,
1988-07-30,55,The Christians,When The Fingers Point,,55,
1988-07-30,56,Public Enemy,Don't Believe The Hype,,56,
1988-07-30,57,M & H Band,Popcorn,,57,
1988-07-30,59,Ex-Sample,This House Is Cold,,59,
1988-08-06,1,Siedah Garrett,K.I.S.S.I.N.G. (Remix),2,1,7
1988-08-06,2,Vanessa Williams,The Right Stuff,4,2,8
1988-08-06,3,Whitney Houston,Love Will Save The Day,7,3,4
1988-08-06,4,Simon Harris,Bass (How Low Can You Go?),3,3,9
1988-08-06,5,Bomb The Bass,Beat Dis,1,1,7
1988-08-06,6,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,6,6,5
1988-08-06,7,Book Of Love,Pretty Boys And Pretty Girls,9,7,6
1988-08-06,8,Will To Power,Say It's Gonna Rain (Remix),8,8,8
1988-08-06,9,Erasure,Chains Of Love,10,9,7
1988-08-06,10,Elton John,I Don't Wanna Go On With You Like That,11,10,5
1988-08-06,11,Joyce Sims,Walkaway,12,11,7
1988-08-06,12,Scritti Politti Featuring Roger,Boom! There She Was,13,12,7
1988-08-06,13,Information Society,What's On Your Mind (Pure Energy),5,1,9
1988-08-06,14,Bros,When Will I Be Famous?,17,14,5
1988-08-06,15,Jermaine Stewart,Get Lucky (Remix),14,14,6
1988-08-06,16,Sparks,So Important,18,16,5
1988-08-06,17,Sweet Sensation,Never Let You Go,27,17,3
1988-08-06,18,India,Dancing On The Fire,15,15,7
1988-08-06,19,Rainy Davis,Indian Giver,16,16,5
1988-08-06,20,Giant Steps,Another Lover,24,20,4
1988-08-06,21,Steve Winwood,Roll With It,23,21,4
1988-08-06,22,Tracie Spencer,Symptoms Of True Love,29,22,10
1988-08-06,23,Arrow,Groove Master,25,23,5
1988-08-06,24,George Michael,Monkey (Remix),37,24,2
1988-08-06,25,Rick James Featuring Roxanne Shante,Loosey's Rap,30,25,3
1988-08-06,26,New Edition,If It Isn't Love,31,26,3
1988-08-06,27,TKA,X-Ray Vision,26,26,4
1988-08-06,28,Sade,Paradise,21,21,5
1988-08-06,29,Rob Base & D.J. E-Z Rock,It Takes Two,32,29,3
1988-08-06,30,Pretty Poison,When I Look Into Your Eyes/Nightime,45,30,2
1988-08-06,31,Stevie B,Spring Love,38,31,2
1988-08-06,32,Run-D.M.C.,Mary Mary,39,32,2
1988-08-06,33,Hazell Dean,Who's Leaving Who,19,19,8
1988-08-06,34,Terence Trent D'Arby,Sign Your Name,36,34,3
1988-08-06,35,Guy,Groove Me,33,33,3
1988-08-06,36,Eric B. & Rakim,Follow The Leader,42,36,2
1988-08-06,37,Johnny Hates Jazz,I Don't Want To Be A Hero,43,37,2
1988-08-06,38,Salt-N-Pepa Featuring E.U.,Shake Your Thang,,38,1
1988-08-06,39,Al B. Sure!,Off On Your Own (Girl),40,39,3
1988-08-06,40,Two Men A Drum Machine & A Trumpet,I'm Tired Of Getting Pushed Around,20,3,11
1988-08-06,41,S-Express,Theme From S-Express,22,1,11
1988-08-06,42,Brooklyn Funk Essentials,We Got To Come Together,,42,1
1988-08-06,43,R.J.'S Latest Arrival,Off The Hook (Remix),,43,1
1988-08-06,44,Sisters Of Mercy,Lucretia My Reflection,46,44,2
1988-08-06,45,Midnight Oil,Beds Are Burning/The Dead Heart,,20,10
1988-08-06,46,Kraze,The Party,28,5,12
1988-08-06,47,Eddie Stockley,I Will Always Love You,41,37,4
1988-08-06,48,James Brown,I'm Real (LP Cuts),35,35,2
1988-08-06,49,Stacey Q,I Love You,50,49,3
1988-08-06,50,Sinitta,Cross My Broken Heart,,50,1
1988-08-06,51,Devo,Disco Dancer,,51,
1988-08-06,53,SaFire,"Boy, I've Been Told",,53,
1988-08-06,54,Big Audio,Just Play Music!,,54,
1988-08-13,1,Vanessa Williams,The Right Stuff,2,1,9
1988-08-13,2,Whitney Houston,Love Will Save The Day,3,2,5
1988-08-13,3,Siedah Garrett,K.I.S.S.I.N.G. (Remix),1,1,8
1988-08-13,4,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,6,4,6
1988-08-13,5,Will To Power,Say It's Gonna Rain (Remix),8,5,9
1988-08-13,6,Erasure,Chains Of Love,9,6,8
1988-08-13,7,Book Of Love,Pretty Boys And Pretty Girls,7,7,7
1988-08-13,8,Elton John,I Don't Wanna Go On With You Like That,10,8,6
1988-08-13,9,Sweet Sensation,Never Let You Go,17,9,4
1988-08-13,10,Bros,When Will I Be Famous?,14,10,6
1988-08-13,11,Sparks,So Important,16,11,6
1988-08-13,12,Jermaine Stewart,Get Lucky (Remix),15,12,7
1988-08-13,13,Giant Steps,Another Lover,20,13,5
1988-08-13,14,Simon Harris,Bass (How Low Can You Go?),4,3,10
1988-08-13,15,Joyce Sims,Walkaway,11,11,8
1988-08-13,16,George Michael,Monkey (Remix),24,16,3
1988-08-13,17,India,Dancing On The Fire,18,15,8
1988-08-13,18,Rob Base & D.J. E-Z Rock,It Takes Two,29,18,4
1988-08-13,19,Pretty Poison,When I Look Into Your Eyes/Nightime,30,19,3
1988-08-13,20,Tracie Spencer,Symptoms Of True Love,22,20,11
1988-08-13,21,Stevie B,Spring Love,31,21,3
1988-08-13,22,New Edition,If It Isn't Love,26,22,4
1988-08-13,23,Eric B. & Rakim,Follow The Leader,36,23,3
1988-08-13,24,Arrow,Groove Master,23,23,6
1988-08-13,25,Bomb The Bass,Beat Dis,5,1,8
1988-08-13,26,Scritti Politti Featuring Roger,Boom! There She Was,12,12,8
1988-08-13,27,Steve Winwood,Roll With It,21,21,5
1988-08-13,28,Information Society,What's On Your Mind (Pure Energy),13,1,10
1988-08-13,29,Run-D.M.C.,Mary Mary,32,29,3
1988-08-13,30,Rick James Featuring Roxanne Shante,Loosey's Rap,25,25,4
1988-08-13,31,Salt-N-Pepa Featuring E.U.,Shake Your Thang,38,31,2
1988-08-13,32,Terence Trent D'Arby,Sign Your Name,34,32,4
1988-08-13,33,Johnny Hates Jazz,I Don't Want To Be A Hero,37,33,3
1988-08-13,34,Al B. Sure!,Off On Your Own (Girl),39,34,4
1988-08-13,35,Rainy Davis,Indian Giver,19,16,6
1988-08-13,36,Blue Mercedes,Love Is The Gun,,36,1
1988-08-13,37,Brooklyn Funk Essentials,We Got To Come Together,42,37,2
1988-08-13,38,Guy,Groove Me,35,33,4
1988-08-13,39,Sisters Of Mercy,Lucretia My Reflection,44,39,3
1988-08-13,40,R.J.'S Latest Arrival,Off The Hook (Remix),43,40,2
1988-08-13,41,Midnight Oil,Beds Are Burning/The Dead Heart,45,20,11
1988-08-13,42,Sinitta,Cross My Broken Heart,50,42,2
1988-08-13,43,James Brown,Static,,43,1
1988-08-13,44,The Christians,When The Fingers Point,,44,1
1988-08-13,45,Trash Funk,Drum Down The House,,45,1
1988-08-13,46,The Cover Girls,Inside Outside,,46,1
1988-08-13,47,Cher,Skin Deep,,47,1
1988-08-13,48,TKA,X-Ray Vision,27,26,5
1988-08-13,49,Sybil,Can't Wait On Tommorrow,,49,1
1988-08-13,50,Voyou,Houseman/Germany Calling,,50,1
1988-08-13,51,Siouxsie & The Banshees,Peek-A-Boo,,51,
1988-08-13,52,Red Flag,Broken Heart,,52,
1988-08-13,53,Johnny Clegg & Savuka,Siyayilanda,,53,
1988-08-13,54,Sequal,Tell The Truth,,54,
1988-08-13,55,"Evelyn ""Champagne"" King",Hold On To What You've Got,,55,
1988-08-13,56,Force M.D.'s,Deep Check,,56,
1988-08-13,58,Michael Jackson,Another Part Of Me,,58,
1988-08-13,59,Nu Shooz,Are You Lookin' For Somebody Nu,,59,
1988-08-20,1,Whitney Houston,Love Will Save The Day,2,1,6
1988-08-20,2,Will To Power,Say It's Gonna Rain (Remix),5,2,10
1988-08-20,3,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,4,3,7
1988-08-20,4,Erasure,Chains Of Love,6,4,9
1988-08-20,5,Book Of Love,Pretty Boys And Pretty Girls,7,5,8
1988-08-20,6,Sweet Sensation,Never Let You Go,9,6,5
1988-08-20,7,Elton John,I Don't Wanna Go On With You Like That,8,7,7
1988-08-20,8,Vanessa Williams,The Right Stuff,1,1,10
1988-08-20,9,Siedah Garrett,K.I.S.S.I.N.G. (Remix),3,1,9
1988-08-20,10,Sparks,So Important,11,10,7
1988-08-20,11,George Michael,Monkey (Remix),16,11,4
1988-08-20,12,Giant Steps,Another Lover,13,12,6
1988-08-20,13,Rob Base & D.J. E-Z Rock,It Takes Two,18,13,5
1988-08-20,14,Bros,When Will I Be Famous?,10,10,7
1988-08-20,15,Jermaine Stewart,Get Lucky (Remix),12,12,8
1988-08-20,16,Stevie B,Spring Love,21,16,4
1988-08-20,17,Eric B. & Rakim,Follow The Leader,23,17,4
1988-08-20,18,Pretty Poison,When I Look Into Your Eyes/Nightime,19,18,4
1988-08-20,19,Salt-N-Pepa Featuring E.U.,Shake Your Thang,31,19,3
1988-08-20,20,New Edition,If It Isn't Love,22,20,5
1988-08-20,21,Tracie Spencer,Symptoms Of True Love,20,20,12
1988-08-20,22,Run-D.M.C.,Mary Mary,29,22,4
1988-08-20,23,Terence Trent D'Arby,Sign Your Name,32,23,5
1988-08-20,24,Johnny Hates Jazz,I Don't Want To Be A Hero,33,24,4
1988-08-20,25,Blue Mercedes,Love Is The Gun,36,25,2
1988-08-20,26,Al B. Sure!,Off On Your Own (Girl),34,26,5
1988-08-20,27,Brooklyn Funk Essentials,We Got To Come Together,37,27,3
1988-08-20,28,Rick James Featuring Roxanne Shante,Loosey's Rap,30,25,5
1988-08-20,29,James Brown,Static,43,29,2
1988-08-20,30,Sisters Of Mercy,Lucretia My Reflection,39,30,4
1988-08-20,31,Sinitta,Cross My Broken Heart,42,31,3
1988-08-20,32,Midnight Oil,Beds Are Burning/The Dead Heart,41,20,12
1988-08-20,33,R.J.'S Latest Arrival,Off The Hook (Remix),40,33,3
1988-08-20,34,India,Dancing On The Fire,17,15,9
1988-08-20,35,The Cover Girls,Inside Outside,46,35,2
1988-08-20,36,The Christians,When The Fingers Point,44,36,2
1988-08-20,37,Information Society,What's On Your Mind (Pure Energy),28,1,11
1988-08-20,38,Joyce Sims,Walkaway,15,11,9
1988-08-20,39,M & H Band,Popcorn,,39,1
1988-08-20,40,Arrow,Groove Master,24,23,7
1988-08-20,41,Scritti Politti Featuring Roger,Boom! There She Was,26,12,9
1988-08-20,42,Siouxsie & The Banshees,Peek-A-Boo,51,42,1
1988-08-20,43,Ex-Sample,This House Is Cold,,43,1
1988-08-20,44,Cher,Skin Deep,47,44,2
1988-08-20,45,Sequal,Tell The Truth,54,45,1
1988-08-20,46,Voyou,Houseman/Germany Calling,50,46,2
1988-08-20,47,Public Enemy,Don't Believe The Hype,,47,1
1988-08-20,48,Trash Funk,Drum Down The House,45,45,2
1988-08-20,49,Guy,Groove Me,38,33,5
1988-08-20,50,Sybil,Can't Wait On Tommorrow,49,49,2
1988-08-20,52,The Voice In Fashion,Give Me Your Love,,52,
1988-08-20,53,Nia Peeples,High Time,,53,
1988-08-20,54,Swan Lake,In The Name Of Love,,54,
1988-08-27,1,Will To Power,Say It's Gonna Rain (Remix),2,1,11
1988-08-27,2,Whitney Houston,Love Will Save The Day,1,1,7
1988-08-27,3,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,3,3,8
1988-08-27,4,Sweet Sensation,Never Let You Go,6,4,6
1988-08-27,5,Erasure,Chains Of Love,4,4,10
1988-08-27,6,George Michael,Monkey (Remix),11,6,5
1988-08-27,7,Book Of Love,Pretty Boys And Pretty Girls,5,5,9
1988-08-27,8,Sparks,So Important,10,8,8
1988-08-27,9,Rob Base & D.J. E-Z Rock,It Takes Two,13,9,6
1988-08-27,10,Elton John,I Don't Wanna Go On With You Like That,7,7,8
1988-08-27,11,Giant Steps,Another Lover,12,11,7
1988-08-27,12,Stevie B,Spring Love,16,12,5
1988-08-27,13,Pretty Poison,When I Look Into Your Eyes/Nightime,18,13,5
1988-08-27,14,Eric B. & Rakim,Follow The Leader,17,14,5
1988-08-27,15,Salt-N-Pepa Featuring E.U.,Shake Your Thang,19,15,4
1988-08-27,16,Tracie Spencer,Symptoms Of True Love,21,16,13
1988-08-27,17,Blue Mercedes,Love Is The Gun,25,17,3
1988-08-27,18,Run-D.M.C.,Mary Mary,22,18,5
1988-08-27,19,Johnny Hates Jazz,I Don't Want To Be A Hero,24,19,5
1988-08-27,20,James Brown,Static,29,20,3
1988-08-27,21,Brooklyn Funk Essentials,We Got To Come Together,27,21,4
1988-08-27,22,New Edition,If It Isn't Love,20,20,6
1988-08-27,23,The Cover Girls,Inside Outside,35,23,3
1988-08-27,24,Terence Trent D'Arby,Sign Your Name,23,23,6
1988-08-27,25,Al B. Sure!,Off On Your Own (Girl),26,25,6
1988-08-27,26,Vanessa Williams,The Right Stuff,8,1,11
1988-08-27,27,Siedah Garrett,K.I.S.S.I.N.G. (Remix),9,1,10
1988-08-27,28,Sinitta,Cross My Broken Heart,31,28,4
1988-08-27,29,Sequal,Tell The Truth,45,29,2
1988-08-27,30,The Christians,When The Fingers Point,36,30,3
1988-08-27,31,Siouxsie & The Banshees,Peek-A-Boo,42,31,2
1988-08-27,32,M & H Band,Popcorn,39,32,2
1988-08-27,33,Nu Shooz,Are You Lookin' For Somebody Nu,,33,1
1988-08-27,34,Sisters Of Mercy,Lucretia My Reflection,30,30,5
1988-08-27,35,Midnight Oil,Beds Are Burning/The Dead Heart,32,20,13
1988-08-27,36,"Evelyn ""Champagne"" King",Hold On To What You've Got,,36,1
1988-08-27,37,Johnny Clegg & Savuka,Siyayilanda,,37,1
1988-08-27,38,Ex-Sample,This House Is Cold,43,38,2
1988-08-27,39,Bros,When Will I Be Famous?,14,10,8
1988-08-27,40,R.J.'S Latest Arrival,Off The Hook (Remix),33,33,4
1988-08-27,41,Cher,Skin Deep,44,41,3
1988-08-27,42,Public Enemy,Don't Believe The Hype,47,42,2
1988-08-27,43,Jermaine Stewart,Get Lucky (Remix),15,12,9
1988-08-27,44,SaFire,"Boy, I've Been Told",,44,1
1988-08-27,45,Michael Jackson,Another Part Of Me,,45,1
1988-08-27,46,Red Flag,Broken Heart,,46,1
1988-08-27,47,Voyou,Houseman/Germany Calling,46,46,3
1988-08-27,48,Force M.D.'s,Deep Check,,48,1
1988-08-27,49,The Jets,Sendin' All My Love,,49,1
1988-08-27,50,Nia Peeples,High Time,53,50,1
1988-08-27,51,Jeffrey Osborne,She's On The Left,,51,
1988-08-27,52,Cruise Control,"No Condom, No Sex",,52,
1988-08-27,53,Inner City Featuring Kevin Saunderson,Big Fun,,53,
1988-08-27,54,Good Question,Got A New Love,,54,
1988-08-27,55,Deon Estus,Me Or The Rumours,,55,
1988-08-27,57,Rick Astley,It Would Take A Strong Strong Man,,57,
1988-08-27,58,Kool & The Gang,Greatest Hits & More (EP),,58,
1988-08-27,59,Severed Heads,The Greater Reward,,59,
1988-08-27,60,Mac Thornhill,Who's Gonna Ease The Pressure,,60,
1988-09-03,1,Will To Power,Say It's Gonna Rain (Remix),1,1,12
1988-09-03,2,Sweet Sensation,Never Let You Go,4,2,7
1988-09-03,3,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,3,3,9
1988-09-03,4,George Michael,Monkey (Remix),6,4,6
1988-09-03,5,Erasure,Chains Of Love,5,4,11
1988-09-03,6,Whitney Houston,Love Will Save The Day,2,1,8
1988-09-03,7,Rob Base & D.J. E-Z Rock,It Takes Two,9,7,7
1988-09-03,8,Stevie B,Spring Love,12,8,6
1988-09-03,9,Sparks,So Important,8,8,9
1988-09-03,10,Giant Steps,Another Lover,11,10,8
1988-09-03,11,Pretty Poison,When I Look Into Your Eyes/Nightime,13,11,6
1988-09-03,12,Eric B. & Rakim,Follow The Leader,14,12,6
1988-09-03,13,Blue Mercedes,Love Is The Gun,17,13,4
1988-09-03,14,Salt-N-Pepa Featuring E.U.,Shake Your Thang,15,14,5
1988-09-03,15,Tracie Spencer,Symptoms Of True Love,16,15,14
1988-09-03,16,James Brown,Static,20,16,4
1988-09-03,17,The Cover Girls,Inside Outside,23,17,4
1988-09-03,18,Book Of Love,Pretty Boys And Pretty Girls,7,5,10
1988-09-03,19,Run-D.M.C.,Mary Mary,18,18,6
1988-09-03,20,Nu Shooz,Are You Lookin' For Somebody Nu,33,20,2
1988-09-03,21,Sequal,Tell The Truth,29,21,3
1988-09-03,22,Johnny Hates Jazz,I Don't Want To Be A Hero,19,19,6
1988-09-03,23,Elton John,I Don't Wanna Go On With You Like That,10,7,9
1988-09-03,24,Brooklyn Funk Essentials,We Got To Come Together,21,21,5
1988-09-03,25,Siouxsie & The Banshees,Peek-A-Boo,31,25,3
1988-09-03,26,Sinitta,Cross My Broken Heart,28,26,5
1988-09-03,27,The Jets,Sendin' All My Love,49,27,2
1988-09-03,28,Johnny Clegg & Savuka,Siyayilanda,37,28,2
1988-09-03,29,The Christians,When The Fingers Point,30,29,4
1988-09-03,30,"Evelyn ""Champagne"" King",Hold On To What You've Got,36,30,2
1988-09-03,31,M & H Band,Popcorn,32,31,3
1988-09-03,32,Al B. Sure!,Off On Your Own (Girl),25,25,7
1988-09-03,33,Michael Jackson,Another Part Of Me,45,33,2
1988-09-03,34,Nia Peeples,High Time,50,34,2
1988-09-03,35,New Edition,If It Isn't Love,22,20,7
1988-09-03,36,Ex-Sample,This House Is Cold,38,36,3
1988-09-03,37,Public Enemy,Don't Believe The Hype,42,37,3
1988-09-03,38,Midnight Oil,Beds Are Burning/The Dead Heart,35,20,14
1988-09-03,39,SaFire,"Boy, I've Been Told",44,39,2
1988-09-03,40,Good Question,Got A New Love,54,40,1
1988-09-03,41,Terence Trent D'Arby,Sign Your Name,24,23,7
1988-09-03,42,The Voice In Fashion,Give Me Your Love,,42,1
1988-09-03,43,Red Flag,Broken Heart,46,43,2
1988-09-03,44,Jeffrey Osborne,She's On The Left,51,44,1
1988-09-03,45,Devo,Disco Dancer,,45,1
1988-09-03,46,Sisters Of Mercy,Lucretia My Reflection,34,30,6
1988-09-03,47,Voyou,Houseman/Germany Calling,47,46,4
1988-09-03,48,Inner City Featuring Kevin Saunderson,Big Fun,53,48,1
1988-09-03,49,Swan Lake,In The Name Of Love,,49,1
1988-09-03,50,Siedah Garrett,K.I.S.S.I.N.G. (Remix),27,1,11
1988-09-03,51,Dazz Band,Single Girls,,51,
1988-09-03,52,Ambitious Lovers,Love Overlap,,52,
1988-09-03,53,Nicole,Rock The House,,53,
1988-09-03,55,Blue Zone U.K.,Jackie,,55,
1988-09-03,57,Hanson & Davis,Can't Stop,,57,
1988-09-03,58,Various Artists,Rough House Vol I (LP),,58,
1988-09-10,1,Sweet Sensation,Never Let You Go,2,1,8
1988-09-10,2,George Michael,Monkey (Remix),4,2,7
1988-09-10,3,Rob Base & D.J. E-Z Rock,It Takes Two,7,3,8
1988-09-10,4,Will To Power,Say It's Gonna Rain (Remix),1,1,13
1988-09-10,5,Stevie B,Spring Love,8,5,7
1988-09-10,6,Blue Mercedes,Love Is The Gun,13,6,5
1988-09-10,7,Erasure,Chains Of Love,5,4,12
1988-09-10,8,James Brown,Static,16,8,5
1988-09-10,9,Salt-N-Pepa Featuring E.U.,Shake Your Thang,14,9,6
1988-09-10,10,Pretty Poison,When I Look Into Your Eyes/Nightime,11,10,7
1988-09-10,11,Eric B. & Rakim,Follow The Leader,12,11,7
1988-09-10,12,The Cover Girls,Inside Outside,17,12,5
1988-09-10,13,Whitney Houston,Love Will Save The Day,6,1,9
1988-09-10,14,Nu Shooz,Are You Lookin' For Somebody Nu,20,14,3
1988-09-10,15,Tracie Spencer,Symptoms Of True Love,15,15,15
1988-09-10,16,The Jets,Sendin' All My Love,27,16,3
1988-09-10,17,Giant Steps,Another Lover,10,10,9
1988-09-10,18,Coldcut Featuring Yazz And Plastic People,Doctorin' The House,3,3,10
1988-09-10,19,Sequal,Tell The Truth,21,19,4
1988-09-10,20,"Evelyn ""Champagne"" King",Hold On To What You've Got,30,20,3
1988-09-10,21,Johnny Hates Jazz,I Don't Want To Be A Hero,22,19,7
1988-09-10,22,Johnny Clegg & Savuka,Siyayilanda,28,22,3
1988-09-10,23,Siouxsie & The Banshees,Peek-A-Boo,25,23,4
1988-09-10,24,M & H Band,Popcorn,31,24,4
1988-09-10,25,Sparks,So Important,9,8,10
1988-09-10,26,Brooklyn Funk Essentials,We Got To Come Together,24,21,6
1988-09-10,27,Run-D.M.C.,Mary Mary,19,18,7
1988-09-10,28,Good Question,Got A New Love,40,28,2
1988-09-10,29,The Christians,When The Fingers Point,29,29,5
1988-09-10,30,Sinitta,Cross My Broken Heart,26,26,6
1988-09-10,31,Michael Jackson,Another Part Of Me,33,31,3
1988-09-10,32,Public Enemy,Don't Believe The Hype,37,32,4
1988-09-10,33,Nia Peeples,High Time,34,33,3
1988-09-10,34,Rick Astley,It Would Take A Strong Strong Man,,34,1
1988-09-10,35,Jeffrey Osborne,She's On The Left,44,35,2
1988-09-10,36,Inner City Featuring Kevin Saunderson,Big Fun,48,36,2
1988-09-10,37,The Voice In Fashion,Give Me Your Love,42,37,2
1988-09-10,38,Red Flag,Broken Heart,43,38,3
1988-09-10,39,SaFire,"Boy, I've Been Told",39,39,3
1988-09-10,40,Cruise Control,"No Condom, No Sex",,40,1
1988-09-10,41,Deon Estus,Me Or The Rumours,,41,1
1988-09-10,42,Severed Heads,The Greater Reward,,42,1
1988-09-10,43,Al B. Sure!,Off On Your Own (Girl),32,25,8
1988-09-10,44,Swan Lake,In The Name Of Love,49,44,2
1988-09-10,45,Big Audio,Just Play Music!,,45,1
1988-09-10,46,Elton John,I Don't Wanna Go On With You Like That,23,7,10
1988-09-10,47,Devo,Disco Dancer,45,45,2
1988-09-10,48,Book Of Love,Pretty Boys And Pretty Girls,18,5,11
1988-09-10,49,Voyou,Houseman/Germany Calling,47,46,5
1988-09-10,50,Kool & The Gang,Greatest Hits & More (EP),,50,1
1988-09-10,51,The Escape Club,Wild Wild West,,51,
1988-09-10,52,Brass Construction,Movin' 1988,,52,
1988-09-10,53,Olivia Newton-John,The Rumour,,53,
1988-09-10,54,3 Man Island,Funkin' For The UK,,54,
1988-09-10,55,Mel & Kim,That's The Way It Is,,55,
1988-09-10,56,David Cole,You Take My Breath Away,,56,
1988-09-10,57,Thompson Twins,In The Name Of Love '88,,57,
1988-09-10,59,EPMD,Strictly Business,,59,
1988-09-10,60,Elisa Fiorillo,You Don't Know,,60,
1988-09-17,1,George Michael,Monkey (Remix),2,1,8
1988-09-17,2,Sweet Sensation,Never Let You Go,1,1,9
1988-09-17,3,Rob Base & D.J. E-Z Rock,It Takes Two,3,3,9
1988-09-17,4,The Jets,Sendin' All My Love,16,4,4
1988-09-17,5,Blue Mercedes,Love Is The Gun,6,5,6
1988-09-17,6,Nu Shooz,Are You Lookin' For Somebody Nu,14,6,4
1988-09-17,7,James Brown,Static,8,7,6
1988-09-17,8,Salt-N-Pepa Featuring E.U.,Shake Your Thang,9,8,7
1988-09-17,9,Stevie B,Spring Love,5,5,8
1988-09-17,10,Sequal,Tell The Truth,19,10,5
1988-09-17,11,"Evelyn ""Champagne"" King",Hold On To What You've Got,20,11,4
1988-09-17,12,The Cover Girls,Inside Outside,12,12,6
1988-09-17,13,Good Question,Got A New Love,28,13,3
1988-09-17,14,Tracie Spencer,Symptoms Of True Love,15,14,16
1988-09-17,15,Siouxsie & The Banshees,Peek-A-Boo,23,15,5
1988-09-17,16,Johnny Clegg & Savuka,Siyayilanda,22,16,4
1988-09-17,17,Nia Peeples,High Time,33,17,4
1988-09-17,18,Will To Power,Say It's Gonna Rain (Remix),4,1,14
1988-09-17,19,Michael Jackson,Another Part Of Me,31,19,4
1988-09-17,20,Rick Astley,It Would Take A Strong Strong Man,34,20,2
1988-09-17,21,M & H Band,Popcorn,24,21,5
1988-09-17,22,Inner City Featuring Kevin Saunderson,Big Fun,36,22,3
1988-09-17,23,Erasure,Chains Of Love,7,4,13
1988-09-17,24,Jeffrey Osborne,She's On The Left,35,24,3
1988-09-17,25,Public Enemy,Don't Believe The Hype,32,25,5
1988-09-17,26,SaFire,"Boy, I've Been Told",39,26,4
1988-09-17,27,Whitney Houston,Love Will Save The Day,13,1,10
1988-09-17,28,Eric B. & Rakim,Follow The Leader,11,11,8
1988-09-17,29,The Voice In Fashion,Give Me Your Love,37,29,3
1988-09-17,30,Pretty Poison,When I Look Into Your Eyes/Nightime,10,10,8
1988-09-17,31,Giant Steps,Another Lover,17,10,10
1988-09-17,32,Various Artists,Rough House Vol I (LP),,32,1
1988-09-17,33,Red Flag,Broken Heart,38,33,4
1988-09-17,34,Deon Estus,Me Or The Rumours,41,34,2
1988-09-17,35,Swan Lake,In The Name Of Love,44,35,3
1988-09-17,36,Severed Heads,The Greater Reward,42,36,2
1988-09-17,37,Johnny Hates Jazz,I Don't Want To Be A Hero,21,19,8
1988-09-17,38,Cruise Control,"No Condom, No Sex",40,38,2
1988-09-17,39,The Christians,When The Fingers Point,29,29,6
1988-09-17,40,Kool & The Gang,Greatest Hits & More (EP),50,40,2
1988-09-17,41,Was (Not Was),Spy In The House Of Love,,41,1
1988-09-17,42,Thompson Twins,In The Name Of Love '88,57,42,1
1988-09-17,43,Mac Thornhill,Who's Gonna Ease The Pressure,,43,1
1988-09-17,44,Hanson & Davis,Can't Stop,,44,1
1988-09-17,45,Olivia Newton-John,The Rumour,53,45,1
1988-09-17,46,Brooklyn Funk Essentials,We Got To Come Together,26,21,7
1988-09-17,47,Big Audio,Just Play Music!,45,45,2
1988-09-17,48,Nicole,Rock The House,,48,1
1988-09-17,49,Dazz Band,Single Girls,,49,1
