date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-07-25,24,Will To Power,Dreamin',37,24,3
1987-07-25,25,Promise Circle,Be Mine Tonight,43,25,2
1987-07-25,26,Aretha Franklin,Rock-A-Lott (Remix),13,4,9
1987-07-25,27,Noho,Touch,42,27,3
1987-07-25,28,Spin,We Sacrifice,36,28,4
1987-07-25,29,Cheryl Lynn,If You Were Mine (Remix),34,29,4
1987-07-25,30,The Cure,Why Can't I Be You (Remix),27,27,7
1987-07-25,31,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,41,31,3
1987-07-25,32,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,24,15,8
1987-07-25,33,Colonel Abrams,How Soon We Forget (Remix),51,33,1
1987-07-25,34,LL Cool J,I'm Bad,39,34,5
1987-07-25,35,Pretty Poison,Catch Me I'm Falling (Remix),52,35,1
1987-07-25,36,Wall Of Voodoo,Do It Again (Remix),49,36,2
1987-07-25,37,Mel & Kim,Respectable (Remix),15,1,11
1987-07-25,38,That Petrol Emotion,Big Decision,48,38,2
1987-07-25,39,Eric B. & Rakim,I Know You Got Soul,47,39,4
1987-07-25,40,Laura Branigan,Shattered Glass,54,40,1
1987-07-25,41,Princess,Red Hot (Remix),53,41,1
1987-07-25,42,The Exit,Let's Work It Out,30,30,6
1987-07-25,43,Carolyn Harding,Movin' On,18,8,9
1987-07-25,44,Sweet Sensation,(Goodbye Baby) Victim Of Love,,44,1
1987-07-25,45,Tramaine,The Rock (Remix),56,45,1
1987-07-25,46,T'Pau,Heart And Soul,32,13,11
1987-07-25,47,Hipsway,Ask The Lord (Remix),44,44,3
1987-07-25,48,Nona Hendryx,Why Should I Cry (Remix),20,6,10
1987-07-25,49,Donna Allen,Satisfied (Remix),33,33,5
1987-07-25,50,Psychedelic Furs,Shock (Remix),58,50,1
1987-07-25,51,Bananarama,I Heard A Rumour,,51,
1987-07-25,52,Atlantic Starr,One Lover At A Time (Remix),,52,
1987-07-25,53,Warren Zevon,Leave My Monkey Alone,,53,
1987-07-25,54,Company B,Full Circle (Remix),,54,
1987-07-25,56,Jocelyn Brown,Whatever Satisfies You/Caught In The Act,,56,
1987-08-01,1,Depeche Mode,Strangelove (Remix),2,1,7
1987-08-01,2,George Michael,I Want Your Sex/Hard Day,3,2,6
1987-08-01,3,Georgio,Tina Cherry (Remix),4,3,6
1987-08-01,4,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),1,1,10
1987-08-01,5,Pepsi & Shirlie,Heartache (Remix),7,5,5
1987-08-01,6,Living In A Box,Living In A Box,6,6,7
1987-08-01,7,Alexander O'Neal,Fake,9,7,6
1987-08-01,8,Jellybean Featuring Elisa Fiorillo,Who Found Who,13,8,4
1987-08-01,9,Pseudo Echo,Funky Town (Remix),5,4,9
1987-08-01,10,Joyce Sims,Lifetime Love,10,10,8
1987-08-01,11,ABC,When Smokey Sings/Chicago,16,11,3
1987-08-01,12,Dorothy Galdez,One Love (Remix),12,12,7
1987-08-01,13,Belouis Some,Let It Be With You,15,13,6
1987-08-01,14,Pam Russo,You Can't Take My Love (Remix),11,11,9
1987-08-01,15,The Jets,Cross My Broken Heart (Remix),18,15,3
1987-08-01,16,Debbie Harry,In Love With Love (Remix),8,1,11
1987-08-01,17,Robbie Nevil,Wot's It To Ya (Remix),17,17,3
1987-08-01,18,Colonel Abrams,How Soon We Forget (Remix),33,18,2
1987-08-01,19,Promise Circle,Be Mine Tonight,25,19,3
1987-08-01,20,Noel,Silent Morning,22,20,4
1987-08-01,21,Thrashing Doves,Jesus On The Payroll (Remix),20,20,4
1987-08-01,22,Grace Jones,Party Girl (Remix),19,19,5
1987-08-01,23,Will To Power,Dreamin',24,23,4
1987-08-01,24,Jody Watley,Still A Thrill (Remix),14,8,8
1987-08-01,25,Alisha,Into My Secret (Remix),23,23,6
1987-08-01,26,Noho,Touch,27,26,4
1987-08-01,27,Pretty Poison,Catch Me I'm Falling (Remix),35,27,2
1987-08-01,28,Cheryl Lynn,If You Were Mine (Remix),29,28,5
1987-08-01,29,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,31,29,4
1987-08-01,30,Bananarama,I Heard A Rumour,51,30,1
1987-08-01,31,Spin,We Sacrifice,28,28,5
1987-08-01,32,Wall Of Voodoo,Do It Again (Remix),36,32,3
1987-08-01,33,Laura Branigan,Shattered Glass,40,33,2
1987-08-01,34,LL Cool J,I'm Bad,34,34,6
1987-08-01,35,That Petrol Emotion,Big Decision,38,35,3
1987-08-01,36,Simphonia Featuring Carmen Brown,It Ain't Right (Whatcha Do),21,9,8
1987-08-01,37,Princess,Red Hot (Remix),41,37,2
1987-08-01,38,Tramaine,The Rock (Remix),45,38,2
1987-08-01,39,The Cure,Why Can't I Be You (Remix),30,27,8
1987-08-01,40,Swing Out Sister,Breakout (Remix),,40,1
1987-08-01,41,Aretha Franklin,Rock-A-Lott (Remix),26,4,10
1987-08-01,42,Eric B. & Rakim,I Know You Got Soul,39,39,5
1987-08-01,43,Big Audio,V. Thirteen (Remix)/Hollywood Boulevard,32,15,9
1987-08-01,44,Psychedelic Furs,Shock (Remix),50,44,2
1987-08-01,45,Atlantic Starr,One Lover At A Time (Remix),52,45,1
1987-08-01,46,Sweet Sensation,(Goodbye Baby) Victim Of Love,44,44,2
1987-08-01,47,Taurus Boyz,Looking For A Lover (Remix),,47,1
1987-08-01,48,Pete Wylie,Sinful,,48,1
1987-08-01,49,Hipsway,Ask The Lord (Remix),47,44,4
1987-08-01,50,Warren Zevon,Leave My Monkey Alone,53,50,1
1987-08-01,51,Sinitta,Toy Boy,,51,
1987-08-01,52,E.G. Daily,Mind Over Matter (Remix),,52,
1987-08-08,1,Depeche Mode,Strangelove (Remix),1,1,8
1987-08-08,2,George Michael,I Want Your Sex/Hard Day,2,2,7
1987-08-08,3,Georgio,Tina Cherry (Remix),3,3,7
1987-08-08,4,Pepsi & Shirlie,Heartache (Remix),5,4,6
1987-08-08,5,ABC,When Smokey Sings/Chicago,11,5,4
1987-08-08,6,Jellybean Featuring Elisa Fiorillo,Who Found Who,8,6,5
1987-08-08,7,Living In A Box,Living In A Box,6,6,8
1987-08-08,8,Alexander O'Neal,Fake,7,7,7
1987-08-08,9,The Jets,Cross My Broken Heart (Remix),15,9,4
1987-08-08,10,Colonel Abrams,How Soon We Forget (Remix),18,10,3
1987-08-08,11,Joyce Sims,Lifetime Love,10,10,9
1987-08-08,12,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),4,1,11
1987-08-08,13,Promise Circle,Be Mine Tonight,19,13,4
1987-08-08,14,Belouis Some,Let It Be With You,13,13,7
1987-08-08,15,Robbie Nevil,Wot's It To Ya (Remix),17,15,4
1987-08-08,16,Noel,Silent Morning,20,16,5
1987-08-08,17,Dorothy Galdez,One Love (Remix),12,12,8
1987-08-08,18,Will To Power,Dreamin',23,18,5
1987-08-08,19,Alisha,Into My Secret (Remix),25,19,7
1987-08-08,20,Pretty Poison,Catch Me I'm Falling (Remix),27,20,3
1987-08-08,21,Thrashing Doves,Jesus On The Payroll (Remix),21,20,5
1987-08-08,22,Bananarama,I Heard A Rumour,30,22,2
1987-08-08,23,Laura Branigan,Shattered Glass,33,23,3
1987-08-08,24,Grace Jones,Party Girl (Remix),22,19,6
1987-08-08,25,Pseudo Echo,Funky Town (Remix),9,4,10
1987-08-08,26,Noho,Touch,26,26,5
1987-08-08,27,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,29,27,5
1987-08-08,28,Tramaine,The Rock (Remix),38,28,3
1987-08-08,29,That Petrol Emotion,Big Decision,35,29,4
1987-08-08,30,Princess,Red Hot (Remix),37,30,3
1987-08-08,31,Psychedelic Furs,Shock (Remix),44,31,3
1987-08-08,32,Swing Out Sister,Breakout (Remix),40,32,2
1987-08-08,33,Wall Of Voodoo,Do It Again (Remix),32,32,4
1987-08-08,34,Atlantic Starr,One Lover At A Time (Remix),45,34,2
1987-08-08,35,Company B,Full Circle (Remix),,35,1
1987-08-08,36,Pam Russo,You Can't Take My Love (Remix),14,11,10
1987-08-08,37,Cheryl Lynn,If You Were Mine (Remix),28,28,6
1987-08-08,38,Warren Zevon,Leave My Monkey Alone,50,38,2
1987-08-08,39,Taurus Boyz,Looking For A Lover (Remix),47,39,2
1987-08-08,40,LL Cool J,I'm Bad,34,34,7
1987-08-08,41,Pete Wylie,Sinful,48,41,2
1987-08-08,42,E.G. Daily,Mind Over Matter (Remix),52,42,1
1987-08-08,43,Spin,We Sacrifice,31,28,6
1987-08-08,44,Debbie Harry,In Love With Love (Remix),16,1,12
1987-08-08,45,Eric B. & Rakim,I Know You Got Soul,42,39,6
1987-08-08,46,Sweet Sensation,(Goodbye Baby) Victim Of Love,46,44,3
1987-08-08,47,Jody Watley,Still A Thrill (Remix),24,8,9
1987-08-08,48,Ava Cherry,Good Intentions (Remix),,48,1
1987-08-08,49,Jocelyn Brown,Whatever Satisfies You/Caught In The Act,,49,1
1987-08-08,50,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,,50,1
1987-08-08,51,Madonna,Who's That Girl (Remix),,51,
1987-08-08,52,Candy J,Desire,,52,
1987-08-08,53,Levert,Casanova,,53,
1987-08-08,54,Erasure,Victim Of Love (Remix),,54,
1987-08-08,55,Black Britain,Funky Nassau,,55,
1987-08-15,1,Depeche Mode,Strangelove (Remix),1,1,9
1987-08-15,2,George Michael,I Want Your Sex/Hard Day,2,2,8
1987-08-15,3,Georgio,Tina Cherry (Remix),3,3,8
1987-08-15,4,Pepsi & Shirlie,Heartache (Remix),4,4,7
1987-08-15,5,ABC,When Smokey Sings/Chicago,5,5,5
1987-08-15,6,Jellybean Featuring Elisa Fiorillo,Who Found Who,6,6,6
1987-08-15,7,Colonel Abrams,How Soon We Forget (Remix),10,7,4
1987-08-15,8,Alexander O'Neal,Fake,8,7,8
1987-08-15,9,The Jets,Cross My Broken Heart (Remix),9,9,5
1987-08-15,10,Promise Circle,Be Mine Tonight,13,10,5
1987-08-15,11,Robbie Nevil,Wot's It To Ya (Remix),15,11,5
1987-08-15,12,Noel,Silent Morning,16,12,6
1987-08-15,13,Alisha,Into My Secret (Remix),19,13,8
1987-08-15,14,Pretty Poison,Catch Me I'm Falling (Remix),20,14,4
1987-08-15,15,Belouis Some,Let It Be With You,14,13,8
1987-08-15,16,Living In A Box,Living In A Box,7,6,9
1987-08-15,17,Bananarama,I Heard A Rumour,22,17,3
1987-08-15,18,Will To Power,Dreamin',18,18,6
1987-08-15,19,Joyce Sims,Lifetime Love,11,10,10
1987-08-15,20,Laura Branigan,Shattered Glass,23,20,4
1987-08-15,21,Noho,Touch,26,21,6
1987-08-15,22,Tramaine,The Rock (Remix),28,22,4
1987-08-15,23,Swing Out Sister,Breakout (Remix),32,23,3
1987-08-15,24,Atlantic Starr,One Lover At A Time (Remix),34,24,3
1987-08-15,25,Company B,Full Circle (Remix),35,25,2
1987-08-15,26,Dorothy Galdez,One Love (Remix),17,12,9
1987-08-15,27,That Petrol Emotion,Big Decision,29,27,5
1987-08-15,28,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),12,1,12
1987-08-15,29,E.G. Daily,Mind Over Matter (Remix),42,29,2
1987-08-15,30,Princess,Red Hot (Remix),30,30,4
1987-08-15,31,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,27,27,6
1987-08-15,32,Thrashing Doves,Jesus On The Payroll (Remix),21,20,6
1987-08-15,33,Warren Zevon,Leave My Monkey Alone,38,33,3
1987-08-15,34,Pete Wylie,Sinful,41,34,3
1987-08-15,35,Taurus Boyz,Looking For A Lover (Remix),39,35,3
1987-08-15,36,Psychedelic Furs,Shock (Remix),31,31,4
1987-08-15,37,Ava Cherry,Good Intentions (Remix),48,37,2
1987-08-15,38,Wall Of Voodoo,Do It Again (Remix),33,32,5
1987-08-15,39,Erasure,Victim Of Love (Remix),54,39,1
1987-08-15,40,Grace Jones,Party Girl (Remix),24,19,7
1987-08-15,41,LL Cool J,I'm Bad,40,34,8
1987-08-15,42,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,50,42,2
1987-08-15,43,Candy J,Desire,52,43,1
1987-08-15,44,Levert,Casanova,53,44,1
1987-08-15,45,Cheryl Lynn,If You Were Mine (Remix),37,28,7
1987-08-15,46,Black Britain,Funky Nassau,55,46,1
1987-08-15,47,Sinitta,Toy Boy,,47,1
1987-08-15,48,Natalie Cole,Jump Start (Remix),,48,1
1987-08-15,49,Jocelyn Brown,Whatever Satisfies You/Caught In The Act,49,49,2
1987-08-15,50,Paul King,I Know,,50,1
1987-08-15,51,Criminal Element Orchestra,Put The Needle To The Record,,51,
1987-08-15,52,Boy George,Everything I Own (Remix),,52,
1987-08-15,54,Greg Stone,That's Where The Happy People Go/Here In The Darkness,,54,
1987-08-15,55,Fat Boys,Wipeout,,55,
1987-08-15,56,Hanson & Davis,Come Together,,56,
1987-08-15,57,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),,57,
1987-08-15,58,Curiosity Killed The Cat,Misfit (Remix),,58,
1987-08-22,1,Georgio,Tina Cherry (Remix),3,1,9
1987-08-22,2,ABC,When Smokey Sings/Chicago,5,2,6
1987-08-22,3,Pepsi & Shirlie,Heartache (Remix),4,3,8
1987-08-22,4,George Michael,I Want Your Sex/Hard Day,2,2,9
1987-08-22,5,Jellybean Featuring Elisa Fiorillo,Who Found Who,6,5,7
1987-08-22,6,Colonel Abrams,How Soon We Forget (Remix),7,6,5
1987-08-22,7,Depeche Mode,Strangelove (Remix),1,1,10
1987-08-22,8,The Jets,Cross My Broken Heart (Remix),9,8,6
1987-08-22,9,Noel,Silent Morning,12,9,7
1987-08-22,10,Robbie Nevil,Wot's It To Ya (Remix),11,10,6
1987-08-22,11,Promise Circle,Be Mine Tonight,10,10,6
1987-08-22,12,Pretty Poison,Catch Me I'm Falling (Remix),14,12,5
1987-08-22,13,Alisha,Into My Secret (Remix),13,13,9
1987-08-22,14,Bananarama,I Heard A Rumour,17,14,4
1987-08-22,15,Alexander O'Neal,Fake,8,7,9
1987-08-22,16,Laura Branigan,Shattered Glass,20,16,5
1987-08-22,17,Will To Power,Dreamin',18,17,7
1987-08-22,18,Company B,Full Circle (Remix),25,18,3
1987-08-22,19,E.G. Daily,Mind Over Matter (Remix),29,19,3
1987-08-22,20,Swing Out Sister,Breakout (Remix),23,20,4
1987-08-22,21,Atlantic Starr,One Lover At A Time (Remix),24,21,4
1987-08-22,22,Belouis Some,Let It Be With You,15,13,9
1987-08-22,23,Warren Zevon,Leave My Monkey Alone,33,23,4
1987-08-22,24,Erasure,Victim Of Love (Remix),39,24,2
1987-08-22,25,Ava Cherry,Good Intentions (Remix),37,25,3
1987-08-22,26,Taurus Boyz,Looking For A Lover (Remix),35,26,4
1987-08-22,27,Tramaine,The Rock (Remix),22,22,5
1987-08-22,28,Pete Wylie,Sinful,34,28,4
1987-08-22,29,That Petrol Emotion,Big Decision,27,27,6
1987-08-22,30,Living In A Box,Living In A Box,16,6,10
1987-08-22,31,Princess,Red Hot (Remix),30,30,5
1987-08-22,32,Psychedelic Furs,Shock (Remix),36,31,5
1987-08-22,33,Candy J,Desire,43,33,2
1987-08-22,34,Criminal Element Orchestra,Put The Needle To The Record,51,34,1
1987-08-22,35,Levert,Casanova,44,35,2
1987-08-22,36,Black Britain,Funky Nassau,46,36,2
1987-08-22,37,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,42,37,3
1987-08-22,38,Joyce Sims,Lifetime Love,19,10,11
1987-08-22,39,Noho,Touch,21,21,7
1987-08-22,40,Paul King,I Know,50,40,2
1987-08-22,41,Gloria Estefan & Miami Sound Machine,Rhythm Is Gonna Get You,31,27,7
1987-08-22,42,Sinitta,Toy Boy,47,42,2
1987-08-22,43,Greg Stone,That's Where The Happy People Go/Here In The Darkness,54,43,1
1987-08-22,44,Madonna,Who's That Girl (Remix),,44,1
1987-08-22,45,Jocelyn Brown,Whatever Satisfies You/Caught In The Act,49,45,3
1987-08-22,46,Thrashing Doves,Jesus On The Payroll (Remix),32,20,7
1987-08-22,47,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),57,47,1
1987-08-22,48,Nona Hendryx,Baby Go-Go,,48,1
1987-08-22,49,Boy George,Everything I Own (Remix),52,49,1
1987-08-22,50,Natalie Cole,Jump Start (Remix),48,48,2
1987-08-22,51,Ernest Kohl,Sooner Or Later,,33,5
1987-08-22,52,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),,52,
1987-08-22,54,Hazell Dean,Always Doesn't Mean Forever,,54,
1987-08-22,55,John Adams,Strip This Heart,,55,
1987-08-22,56,New Order,True Faith (Remix),,56,
1987-08-22,57,Teen Dream,Slip-Slide (Remix),,57,
1987-08-22,58,Expose,Let Me Be The One (Remix),,58,
1987-08-22,59,Kelly Charles,You're No Good For Me,,59,
1987-08-29,1,ABC,When Smokey Sings/Chicago,2,1,7
1987-08-29,2,Pepsi & Shirlie,Heartache (Remix),3,2,9
1987-08-29,3,Jellybean Featuring Elisa Fiorillo,Who Found Who,5,3,8
1987-08-29,4,Colonel Abrams,How Soon We Forget (Remix),6,4,6
1987-08-29,5,Georgio,Tina Cherry (Remix),1,1,10
1987-08-29,6,Pretty Poison,Catch Me I'm Falling (Remix),12,6,6
1987-08-29,7,Noel,Silent Morning,9,7,8
1987-08-29,8,Bananarama,I Heard A Rumour,14,8,5
1987-08-29,9,Alisha,Into My Secret (Remix),13,9,10
1987-08-29,10,George Michael,I Want Your Sex/Hard Day,4,2,10
1987-08-29,11,Promise Circle,Be Mine Tonight,11,10,7
1987-08-29,12,Robbie Nevil,Wot's It To Ya (Remix),10,10,7
1987-08-29,13,The Jets,Cross My Broken Heart (Remix),8,8,7
1987-08-29,14,Laura Branigan,Shattered Glass,16,14,6
1987-08-29,15,Will To Power,Dreamin',17,15,8
1987-08-29,16,Depeche Mode,Strangelove (Remix),7,1,11
1987-08-29,17,E.G. Daily,Mind Over Matter (Remix),19,17,4
1987-08-29,18,Company B,Full Circle (Remix),18,18,4
1987-08-29,19,Erasure,Victim Of Love (Remix),24,19,3
1987-08-29,20,Swing Out Sister,Breakout (Remix),20,20,5
1987-08-29,21,Atlantic Starr,One Lover At A Time (Remix),21,21,5
1987-08-29,22,Ava Cherry,Good Intentions (Remix),25,22,4
1987-08-29,23,Warren Zevon,Leave My Monkey Alone,23,23,5
1987-08-29,24,Alexander O'Neal,Fake,15,7,10
1987-08-29,25,Taurus Boyz,Looking For A Lover (Remix),26,25,5
1987-08-29,26,Pete Wylie,Sinful,28,26,5
1987-08-29,27,Black Britain,Funky Nassau,36,27,3
1987-08-29,28,Criminal Element Orchestra,Put The Needle To The Record,34,28,2
1987-08-29,29,Candy J,Desire,33,29,3
1987-08-29,30,Psychedelic Furs,Shock (Remix),32,30,6
1987-08-29,31,That Petrol Emotion,Big Decision,29,27,7
1987-08-29,32,John Adams,Strip This Heart,55,32,1
1987-08-29,33,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,37,33,4
1987-08-29,34,Sinitta,Toy Boy,42,34,3
1987-08-29,35,Tramaine,The Rock (Remix),27,22,6
1987-08-29,36,Levert,Casanova,35,35,3
1987-08-29,37,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),52,37,1
1987-08-29,38,Princess,Red Hot (Remix),31,30,6
1987-08-29,39,Paul King,I Know,40,39,3
1987-08-29,40,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),47,40,2
1987-08-29,41,Greg Stone,That's Where The Happy People Go/Here In The Darkness,43,41,2
1987-08-29,42,New Order,True Faith (Remix),56,42,1
1987-08-29,43,Sylvester,Sooner Or Later (Remix),,43,1
1987-08-29,44,Nona Hendryx,Baby Go-Go,48,44,2
1987-08-29,45,Boy George,Everything I Own (Remix),49,45,2
1987-08-29,46,Jocelyn Brown,Whatever Satisfies You/Caught In The Act,45,45,4
1987-08-29,47,Expose,Let Me Be The One (Remix),58,47,1
1987-08-29,48,Hazell Dean,Always Doesn't Mean Forever,54,48,1
1987-08-29,49,Madonna,Who's That Girl (Remix),44,44,2
1987-08-29,50,Belouis Some,Let It Be With You,22,13,10
1987-08-29,52,Sybil,My Love Is Guaranteed (Remix),,52,
1987-09-05,1,ABC,When Smokey Sings/Chicago,1,1,8
1987-09-05,2,Colonel Abrams,How Soon We Forget (Remix),4,2,7
1987-09-05,3,Jellybean Featuring Elisa Fiorillo,Who Found Who,3,3,9
1987-09-05,4,Pretty Poison,Catch Me I'm Falling (Remix),6,4,7
1987-09-05,5,Pepsi & Shirlie,Heartache (Remix),2,2,10
1987-09-05,6,Bananarama,I Heard A Rumour,8,6,6
1987-09-05,7,Noel,Silent Morning,7,7,9
1987-09-05,8,Promise Circle,Be Mine Tonight,11,8,8
1987-09-05,9,Erasure,Victim Of Love (Remix),19,9,4
1987-09-05,10,E.G. Daily,Mind Over Matter (Remix),17,10,5
1987-09-05,11,Company B,Full Circle (Remix),18,11,5
1987-09-05,12,Georgio,Tina Cherry (Remix),5,1,11
1987-09-05,13,Laura Branigan,Shattered Glass,14,13,7
1987-09-05,14,Swing Out Sister,Breakout (Remix),20,14,6
1987-09-05,15,Alisha,Into My Secret (Remix),9,9,11
1987-09-05,16,Atlantic Starr,One Lover At A Time (Remix),21,16,6
1987-09-05,17,Ava Cherry,Good Intentions (Remix),22,17,5
1987-09-05,18,Warren Zevon,Leave My Monkey Alone,23,18,6
1987-09-05,19,Will To Power,Dreamin',15,15,9
1987-09-05,20,Criminal Element Orchestra,Put The Needle To The Record,28,20,3
1987-09-05,21,John Adams,Strip This Heart,32,21,2
1987-09-05,22,Candy J,Desire,29,22,4
1987-09-05,23,Black Britain,Funky Nassau,27,23,4
1987-09-05,24,New Order,True Faith (Remix),42,24,2
1987-09-05,25,Expose,Let Me Be The One (Remix),47,25,2
1987-09-05,26,Taurus Boyz,Looking For A Lover (Remix),25,25,6
1987-09-05,27,The Jets,Cross My Broken Heart (Remix),13,8,8
1987-09-05,28,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),37,28,2
1987-09-05,29,Levert,Casanova,36,29,4
1987-09-05,30,Pete Wylie,Sinful,26,26,6
1987-09-05,31,Sinitta,Toy Boy,34,31,4
1987-09-05,32,George Michael,I Want Your Sex/Hard Day,10,2,11
1987-09-05,33,Robbie Nevil,Wot's It To Ya (Remix),12,10,8
1987-09-05,34,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,33,33,5
1987-09-05,35,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),40,35,3
1987-09-05,36,Paul King,I Know,39,36,4
1987-09-05,37,That Petrol Emotion,Big Decision,31,27,8
1987-09-05,38,Depeche Mode,Strangelove (Remix),16,1,12
1987-09-05,39,Sylvester,Sooner Or Later (Remix),43,39,2
1987-09-05,40,Hazell Dean,Always Doesn't Mean Forever,48,40,2
1987-09-05,41,Greg Stone,That's Where The Happy People Go/Here In The Darkness,41,41,3
1987-09-05,42,Natalie Cole,Jump Start (Remix),,42,3
1987-09-05,43,Teen Dream,Slip-Slide (Remix),,43,1
1987-09-05,44,Psychedelic Furs,Shock (Remix),30,30,7
1987-09-05,45,Pet Shop Boys,It's A Sin,,45,1
1987-09-05,46,Nona Hendryx,Baby Go-Go,44,44,3
1987-09-05,47,Hanson & Davis,Come Together,,47,1
1987-09-05,48,Sybil,My Love Is Guaranteed (Remix),52,48,1
1987-09-05,49,TKA,Scars Of Love,,49,1
1987-09-05,50,Kelly Charles,You're No Good For Me,,50,1
1987-09-05,51,Mason,Pour It On (Remix),,51,
1987-09-05,52,Tonio K.,I'm Suppose To Have Sex With You,,52,
1987-09-05,53,Jody Watley,Don't You Want Me (Remix),,53,
1987-09-05,54,Taylor Dayne,Tell It To My Heart,,54,
1987-09-05,55,Ellis D,My Loleatta,,55,
1987-09-05,56,Rick And Lisa,When You Gonna,,56,
1987-09-05,58,Donna Summer,Dinner With Gershwin (Remix),,58,
1987-09-05,59,Tiger Moon,Something Tells Me,,59,
1987-09-12,1,Colonel Abrams,How Soon We Forget (Remix),2,1,8
1987-09-12,2,Pretty Poison,Catch Me I'm Falling (Remix),4,2,8
1987-09-12,3,ABC,When Smokey Sings/Chicago,1,1,9
1987-09-12,4,Bananarama,I Heard A Rumour,6,4,7
1987-09-12,5,Erasure,Victim Of Love (Remix),9,5,5
1987-09-12,6,Noel,Silent Morning,7,6,10
1987-09-12,7,E.G. Daily,Mind Over Matter (Remix),10,7,6
1987-09-12,8,Company B,Full Circle (Remix),11,8,6
1987-09-12,9,Pepsi & Shirlie,Heartache (Remix),5,2,11
1987-09-12,10,Jellybean Featuring Elisa Fiorillo,Who Found Who,3,3,10
1987-09-12,11,Expose,Let Me Be The One (Remix),25,11,3
1987-09-12,12,John Adams,Strip This Heart,21,12,3
1987-09-12,13,Criminal Element Orchestra,Put The Needle To The Record,20,13,4
1987-09-12,14,New Order,True Faith (Remix),24,14,3
1987-09-12,15,Swing Out Sister,Breakout (Remix),14,14,7
1987-09-12,16,Ava Cherry,Good Intentions (Remix),17,16,6
1987-09-12,17,Promise Circle,Be Mine Tonight,8,8,9
1987-09-12,18,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),28,18,3
1987-09-12,19,Black Britain,Funky Nassau,23,19,5
1987-09-12,20,Laura Branigan,Shattered Glass,13,13,8
1987-09-12,21,Warren Zevon,Leave My Monkey Alone,18,18,7
1987-09-12,22,Candy J,Desire,22,22,5
1987-09-12,23,Sinitta,Toy Boy,31,23,5
1987-09-12,24,Hazell Dean,Always Doesn't Mean Forever,40,24,3
1987-09-12,25,Jody Watley,Don't You Want Me (Remix),53,25,1
1987-09-12,26,Taurus Boyz,Looking For A Lover (Remix),26,25,7
1987-09-12,27,Levert,Casanova,29,27,5
1987-09-12,28,Georgio,Tina Cherry (Remix),12,1,12
1987-09-12,29,Pet Shop Boys,It's A Sin,45,29,2
1987-09-12,30,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),35,30,4
1987-09-12,31,Will To Power,Dreamin',19,15,10
1987-09-12,32,Sylvester,Sooner Or Later (Remix),39,32,3
1987-09-12,33,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,34,33,6
1987-09-12,34,Teen Dream,Slip-Slide (Remix),43,34,2
1987-09-12,35,Paul King,I Know,36,35,5
1987-09-12,36,Atlantic Starr,One Lover At A Time (Remix),16,16,7
1987-09-12,37,Greg Stone,That's Where The Happy People Go/Here In The Darkness,41,37,4
1987-09-12,38,Alisha,Into My Secret (Remix),15,9,12
1987-09-12,39,Sybil,My Love Is Guaranteed (Remix),48,39,2
1987-09-12,40,Natalie Cole,Jump Start (Remix),42,40,4
1987-09-12,41,Kelly Charles,You're No Good For Me,50,41,2
1987-09-12,42,Mason,Pour It On (Remix),51,42,1
1987-09-12,43,TKA,Scars Of Love,49,43,2
1987-09-12,44,That Petrol Emotion,Big Decision,37,27,9
1987-09-12,45,Hanson & Davis,Come Together,47,45,2
1987-09-12,46,Depeche Mode,Strangelove (Remix),38,1,13
1987-09-12,47,Claudja Barry,Secret Affair (Remix),,47,1
1987-09-12,48,Tiger Moon,Something Tells Me,59,48,1
1987-09-12,49,Curiosity Killed The Cat,Misfit (Remix),,49,1
1987-09-12,50,Fat Boys,Wipeout,,50,1
1987-09-12,51,Jellybean Featuring Steven Dante,The Real Thing (Remix),,51,
1987-09-12,52,Denise Lopez,If You Feel It,,52,
1987-09-12,53,David Bowie,Never Let Me Down (Remix),,53,
1987-09-19,1,Colonel Abrams,How Soon We Forget (Remix),1,1,9
1987-09-19,2,Pretty Poison,Catch Me I'm Falling (Remix),2,2,9
1987-09-19,3,Bananarama,I Heard A Rumour,4,3,8
1987-09-19,4,Erasure,Victim Of Love (Remix),5,4,6
