date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-07-20,5,Madonna,Angel/Into The Groove,2,1,8
1985-07-20,6,New Order,The Perfect Kiss,7,6,6
1985-07-20,7,Eurythmics,Would I Lie To You?,6,5,9
1985-07-20,8,Alisha,Too Turned On,9,8,6
1985-07-20,9,Steve Arrington,Dancin' In The Key Of Life (Remix),10,9,4
1985-07-20,10,Aretha Franklin,Freeway Of Love,28,10,2
1985-07-20,11,Lime,Unexpected Lovers,17,11,4
1985-07-20,12,Prince And The Revolution,Raspberry Beret,40,12,2
1985-07-20,13,Mick Jagger,Lucky In Love (Remix),11,11,3
1985-07-20,14,Supertramp,Cannonball,30,14,3
1985-07-20,15,Gwen Guthrie,Padlock (EP),20,15,3
1985-07-20,16,Prince,Around The World In A Day (LP Cuts),8,8,9
1985-07-20,17,General Public,So Hot You're Cool,16,16,5
1985-07-20,18,Tears For Fears,Shout (Remix),,18,1
1985-07-20,19,Jeff Lorber Band,Best Part Of The Night (Remix),15,15,6
1985-07-20,20,Daryl Hall John Oates,Possession Obsession/Dance On Your Knees,22,20,5
1985-07-20,21,Hanson & Davis,Tonight (Love Will Make It Right),24,20,7
1985-07-20,22,Katrina And The Waves,Walking On Sunshine,19,19,5
1985-07-20,23,Fun Fun,Give Me Your Love,23,23,6
1985-07-20,24,Kim Carnes,Crazy In The Night (Barking At Airplanes),25,24,6
1985-07-20,25,George Clinton,Double Oh-Oh,29,25,6
1985-07-20,26,Jesse Johnson's Revue,Can You Help Me/Free World,12,12,8
1985-07-20,27,Vitamin Z,Burning Flame (Remix),27,27,3
1985-07-20,28,Paul Hardcastle,King Tut,14,10,8
1985-07-20,29,Rene & Angela,Save Your Love (For #1),21,3,10
1985-07-20,30,Carol Lynn Townes,I Freak For You,32,30,4
1985-07-20,31,Pamala Stanley,If Looks Could Kill (Remix),42,31,3
1985-07-20,32,Go West,Call Me,33,32,4
1985-07-20,33,Chocolette,It's That East Street Beat,34,31,6
1985-07-20,34,Mary Jane Girls,Wild And Crazy Love (Remix),53,34,1
1985-07-20,35,Sharpe & Numan,Change Your Mind,37,35,4
1985-07-20,36,Mona Lisa Young,Rock Me Down,44,36,2
1985-07-20,37,Mai Tai,History,45,37,2
1985-07-20,38,Skipworth & Turner,Thinking About Your Love,31,1,12
1985-07-20,39,Narada,The Nature Of Things (Remix),26,23,3
1985-07-20,40,Godley & Creme,Cry,49,40,2
1985-07-20,41,Cameo,Attack Me With Your Love,39,39,3
1985-07-20,42,Five Star,All Fall Down,48,42,2
1985-07-20,43,Nina Hagen,Universal Radio,41,39,5
1985-07-20,44,Time Bandits,I'm Only Shooting Love,,44,1
1985-07-20,45,The Paul Simpson Connection,Treat Her Sweeter/Treat Me,46,45,3
1985-07-20,46,Strafe,React,,46,1
1985-07-20,47,The Flirts,Dancing Madly Backwards,47,47,3
1985-07-20,48,Gino Vannelli,Black Cars,18,15,9
1985-07-20,49,King,Love & Pride (Remix),,49,1
1985-07-20,50,Second Image,Don't You,43,43,3
1985-07-20,51,Stephanie Mills,Bit By Bit,,51,
1985-07-20,54,Colonel Abrams,Trapped,,54,
1985-07-20,56,Jenny Burton,Dancing For My Love,,56,
1985-07-20,57,Shannon,Stronger Together,,57,
1985-07-27,1,Rick James,Glow (Remix),1,1,4
1985-07-27,2,Steve Arrington,Dancin' In The Key Of Life (Remix),9,2,5
1985-07-27,3,Various Artists,Fuzz Dance,3,3,13
1985-07-27,4,Aretha Franklin,Freeway Of Love,10,4,3
1985-07-27,5,New Order,The Perfect Kiss,6,5,7
1985-07-27,6,Alisha,Too Turned On,8,6,7
1985-07-27,7,Paul Hardcastle,19,2,1,8
1985-07-27,8,Prince And The Revolution,Raspberry Beret,12,8,3
1985-07-27,9,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,4,4,11
1985-07-27,10,Tears For Fears,Shout (Remix),18,10,2
1985-07-27,11,Lime,Unexpected Lovers,11,11,5
1985-07-27,12,Supertramp,Cannonball,14,12,4
1985-07-27,13,Gwen Guthrie,Padlock (EP),15,13,4
1985-07-27,14,Madonna,Angel/Into The Groove,5,1,9
1985-07-27,15,Eurythmics,Would I Lie To You?,7,5,10
1985-07-27,16,General Public,So Hot You're Cool,17,16,6
1985-07-27,17,Mary Jane Girls,Wild And Crazy Love (Remix),34,17,2
1985-07-27,18,Time Bandits,I'm Only Shooting Love,44,18,2
1985-07-27,19,George Clinton,Double Oh-Oh,25,19,7
1985-07-27,20,Five Star,All Fall Down,42,20,3
1985-07-27,21,Mick Jagger,Lucky In Love (Remix),13,11,4
1985-07-27,22,Mai Tai,History,37,22,3
1985-07-27,23,Fun Fun,Give Me Your Love,23,23,7
1985-07-27,24,Pamala Stanley,If Looks Could Kill (Remix),31,24,4
1985-07-27,25,Go West,Call Me,32,25,5
1985-07-27,26,Katrina And The Waves,Walking On Sunshine,22,19,6
1985-07-27,27,Hanson & Davis,Tonight (Love Will Make It Right),21,20,8
1985-07-27,28,Carol Lynn Townes,I Freak For You,30,28,5
1985-07-27,29,Godley & Creme,Cry,40,29,3
1985-07-27,30,Mona Lisa Young,Rock Me Down,36,30,3
1985-07-27,31,Goon Squad,Eight Arms To Hold You,,31,1
1985-07-27,32,King,Love & Pride (Remix),49,32,2
1985-07-27,33,Fancy,Check It Out,,33,1
1985-07-27,34,Stephanie Mills,Bit By Bit,51,34,1
1985-07-27,35,Sharpe & Numan,Change Your Mind,35,35,5
1985-07-27,36,Strafe,React,46,36,2
1985-07-27,37,Vitamin Z,Burning Flame (Remix),27,27,4
1985-07-27,38,Chocolette,It's That East Street Beat,33,31,7
1985-07-27,39,Jeff Lorber Band,Best Part Of The Night (Remix),19,15,7
1985-07-27,40,The System,The Pleasure Seekers,,40,1
1985-07-27,41,Prince,Around The World In A Day (LP Cuts),16,8,10
1985-07-27,42,Whodini,Escape (I Need A Break),,42,1
1985-07-27,43,Angie Gold,Eat You Up,,43,1
1985-07-27,44,Colonel Abrams,Trapped,54,44,1
1985-07-27,45,The Paul Simpson Connection,Treat Her Sweeter/Treat Me,45,45,4
1985-07-27,46,Brenda K. Starr,Pickin' Up Pieces,,46,1
1985-07-27,47,Luther Vandross,It's Over Now (Remix),,47,1
1985-07-27,48,Nina Hagen,Universal Radio,43,39,6
1985-07-27,49,UTFO,Leader Of The Pack,,49,1
1985-07-27,50,Jesse Johnson's Revue,Can You Help Me/Free World,26,12,9
1985-07-27,52,Patti LaBelle,Stir It Up (Remix),,52,
1985-07-27,53,Full Force,Girl If You Take Me Home,,53,
1985-07-27,54,Ready For The World,Oh Sheila,,54,
1985-07-27,55,Rene & Angela,Street Called Desire (LP Cuts),,55,
1985-07-27,56,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,,56,
1985-07-27,58,The Pointer Sisters,Dare Me,,58,
1985-08-03,1,Aretha Franklin,Freeway Of Love,4,1,4
1985-08-03,2,Steve Arrington,Dancin' In The Key Of Life (Remix),2,2,6
1985-08-03,3,Tears For Fears,Shout (Remix),10,3,3
1985-08-03,4,Rick James,Glow (Remix),1,1,5
1985-08-03,5,New Order,The Perfect Kiss,5,5,8
1985-08-03,6,Prince And The Revolution,Raspberry Beret,8,6,4
1985-08-03,7,Lime,Unexpected Lovers,11,7,6
1985-08-03,8,Alisha,Too Turned On,6,6,8
1985-08-03,9,Supertramp,Cannonball,12,9,5
1985-08-03,10,Time Bandits,I'm Only Shooting Love,18,10,3
1985-08-03,11,Mary Jane Girls,Wild And Crazy Love (Remix),17,11,3
1985-08-03,12,Various Artists,Fuzz Dance,3,3,14
1985-08-03,13,Five Star,All Fall Down,20,13,4
1985-08-03,14,Gwen Guthrie,Padlock (EP),13,13,5
1985-08-03,15,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,9,4,12
1985-08-03,16,Mai Tai,History,22,16,4
1985-08-03,17,Paul Hardcastle,19,7,1,9
1985-08-03,18,George Clinton,Double Oh-Oh,19,18,8
1985-08-03,19,Goon Squad,Eight Arms To Hold You,31,19,2
1985-08-03,20,Colonel Abrams,Trapped,44,20,2
1985-08-03,21,General Public,So Hot You're Cool,16,16,7
1985-08-03,22,Godley & Creme,Cry,29,22,4
1985-08-03,23,Pamala Stanley,If Looks Could Kill (Remix),24,23,5
1985-08-03,24,King,Love & Pride (Remix),32,24,3
1985-08-03,25,Stephanie Mills,Bit By Bit,34,25,2
1985-08-03,26,Fancy,Check It Out,33,26,2
1985-08-03,27,Madonna,Angel/Into The Groove,14,1,10
1985-08-03,28,Mona Lisa Young,Rock Me Down,30,28,4
1985-08-03,29,Go West,Call Me,25,25,6
1985-08-03,30,Fun Fun,Give Me Your Love,23,23,8
1985-08-03,31,Eurythmics,Would I Lie To You?,15,5,11
1985-08-03,32,Brenda K. Starr,Pickin' Up Pieces,46,32,2
1985-08-03,33,Carol Lynn Townes,I Freak For You,28,28,6
1985-08-03,34,Angie Gold,Eat You Up,43,34,2
1985-08-03,35,Strafe,React,36,35,3
1985-08-03,36,The System,The Pleasure Seekers,40,36,2
1985-08-03,37,Hanson & Davis,Tonight (Love Will Make It Right),27,20,9
1985-08-03,38,Ready For The World,Oh Sheila,54,38,1
1985-08-03,39,Whodini,Escape (I Need A Break),42,39,2
1985-08-03,40,Luther Vandross,It's Over Now (Remix),47,40,2
1985-08-03,41,Chocolette,It's That East Street Beat,38,31,8
1985-08-03,42,The Pointer Sisters,Dare Me,58,42,1
1985-08-03,43,UTFO,Leader Of The Pack,49,43,2
1985-08-03,44,Maureen Steele,Boys Will Be Boys,,44,1
1985-08-03,45,The Paul Simpson Connection,Treat Her Sweeter/Treat Me,45,45,5
1985-08-03,46,Patti LaBelle,Stir It Up (Remix),52,46,1
1985-08-03,47,Jenny Burton,Dancing For My Love,,47,1
1985-08-03,48,Mick Jagger,Lucky In Love (Remix),21,11,5
1985-08-03,49,Tina Turner,We Don't Need Another Hero (Thunderdome),,49,1
1985-08-03,50,Rene & Angela,Street Called Desire (LP Cuts),55,50,1
1985-08-03,51,Curtie & The Boom Box,Black Kisses (Never Make You Blue),,51,
1985-08-03,52,Starpoint,Object Of My Desire,,52,
1985-08-03,53,Limahl,Only For Love,,53,
1985-08-03,54,Collage,Romeo Where's Juliet?,,54,
1985-08-03,55,Dead Or Alive,Youthquake (LP Cuts),,55,
1985-08-10,1,Aretha Franklin,Freeway Of Love,1,1,5
1985-08-10,2,Steve Arrington,Dancin' In The Key Of Life (Remix),2,2,7
1985-08-10,3,Tears For Fears,Shout (Remix),3,3,4
1985-08-10,4,Prince And The Revolution,Raspberry Beret,6,4,5
1985-08-10,5,New Order,The Perfect Kiss,5,5,9
1985-08-10,6,Mary Jane Girls,Wild And Crazy Love (Remix),11,6,4
1985-08-10,7,Lime,Unexpected Lovers,7,7,7
1985-08-10,8,Time Bandits,I'm Only Shooting Love,10,8,4
1985-08-10,9,Five Star,All Fall Down,13,9,5
1985-08-10,10,Mai Tai,History,16,10,5
1985-08-10,11,Supertramp,Cannonball,9,9,6
1985-08-10,12,Goon Squad,Eight Arms To Hold You,19,12,3
1985-08-10,13,Alisha,Too Turned On,8,6,9
1985-08-10,14,Colonel Abrams,Trapped,20,14,3
1985-08-10,15,Gwen Guthrie,Padlock (EP),14,13,6
1985-08-10,16,Rick James,Glow (Remix),4,1,6
1985-08-10,17,The Pointer Sisters,Dare Me,42,17,2
1985-08-10,18,Brenda K. Starr,Pickin' Up Pieces,32,18,3
1985-08-10,19,King,Love & Pride (Remix),24,19,4
1985-08-10,20,Stephanie Mills,Bit By Bit,25,20,3
1985-08-10,21,Ready For The World,Oh Sheila,38,21,2
1985-08-10,22,Godley & Creme,Cry,22,22,5
1985-08-10,23,Fancy,Check It Out,26,23,3
1985-08-10,24,Various Artists,Fuzz Dance,12,3,15
1985-08-10,25,Pamala Stanley,If Looks Could Kill (Remix),23,23,6
1985-08-10,26,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,15,4,13
1985-08-10,27,Strafe,React,35,27,4
1985-08-10,28,Mona Lisa Young,Rock Me Down,28,28,5
1985-08-10,29,Paul Hardcastle,19,17,1,10
1985-08-10,30,The System,The Pleasure Seekers,36,30,3
1985-08-10,31,Patti LaBelle,Stir It Up (Remix),46,31,2
1985-08-10,32,General Public,So Hot You're Cool,21,16,8
1985-08-10,33,Angie Gold,Eat You Up,34,33,3
1985-08-10,34,Whodini,Escape (I Need A Break),39,34,3
1985-08-10,35,Maureen Steele,Boys Will Be Boys,44,35,2
1985-08-10,36,Luther Vandross,It's Over Now (Remix),40,36,3
1985-08-10,37,Tina Turner,We Don't Need Another Hero (Thunderdome),49,37,2
1985-08-10,38,Starpoint,Object Of My Desire,52,38,1
1985-08-10,39,Madonna,Angel/Into The Groove,27,1,11
1985-08-10,40,Hanson & Davis,Tonight (Love Will Make It Right),37,20,10
1985-08-10,41,Fun Fun,Give Me Your Love,30,23,9
1985-08-10,42,Tenita Jordan,I Don't Wanna Think About It,,42,1
1985-08-10,43,Shannon,Stronger Together,,43,1
1985-08-10,44,Rene & Angela,Street Called Desire (LP Cuts),50,44,2
1985-08-10,45,Eurythmics,Would I Lie To You?,31,5,12
1985-08-10,46,Jenny Burton,Dancing For My Love,47,46,2
1985-08-10,47,Chocolette,It's That East Street Beat,41,31,9
1985-08-10,48,Full Force,Girl If You Take Me Home,,48,1
1985-08-10,49,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,,49,1
1985-08-10,50,ABC,Vanity Kills/Be Near Me (Remix),,50,1
1985-08-10,51,Barkays,Your Place Or Mine,,51,
1985-08-10,52,Sting,If You Love Somebody Set Them Free (Remix),,52,
1985-08-10,53,Kid Creole & The Coconuts,Endicott,,53,
1985-08-10,56,The Family,The Screams Of Passion/Yes,,56,
1985-08-10,57,Melba Moore,When You Love Me Like This (Remix)/Winner,,57,
1985-08-10,58,Andre Cymone,The Dance Electric,,58,
1985-08-10,59,Alison Moyet,Love Resurrection,,59,
1985-08-10,60,Belouis Some,Some People (Remix),,60,
1985-08-17,1,Aretha Franklin,Freeway Of Love,1,1,6
1985-08-17,2,Tears For Fears,Shout (Remix),3,2,5
1985-08-17,3,Steve Arrington,Dancin' In The Key Of Life (Remix),2,2,8
1985-08-17,4,Mary Jane Girls,Wild And Crazy Love (Remix),6,4,5
1985-08-17,5,Time Bandits,I'm Only Shooting Love,8,5,5
1985-08-17,6,Lime,Unexpected Lovers,7,6,8
1985-08-17,7,Five Star,All Fall Down,9,7,6
1985-08-17,8,Goon Squad,Eight Arms To Hold You,12,8,4
1985-08-17,9,Mai Tai,History,10,9,6
1985-08-17,10,Colonel Abrams,Trapped,14,10,4
1985-08-17,11,Prince And The Revolution,Raspberry Beret,4,4,6
1985-08-17,12,New Order,The Perfect Kiss,5,5,10
1985-08-17,13,The Pointer Sisters,Dare Me,17,13,3
1985-08-17,14,Fancy,Check It Out,23,14,4
1985-08-17,15,Brenda K. Starr,Pickin' Up Pieces,18,15,4
1985-08-17,16,Ready For The World,Oh Sheila,21,16,3
1985-08-17,17,Gwen Guthrie,Padlock (EP),15,13,7
1985-08-17,18,King,Love & Pride (Remix),19,18,5
1985-08-17,19,Stephanie Mills,Bit By Bit,20,19,4
1985-08-17,20,Patti LaBelle,Stir It Up (Remix),31,20,3
1985-08-17,21,Supertramp,Cannonball,11,9,7
1985-08-17,22,Godley & Creme,Cry,22,22,6
1985-08-17,23,Alisha,Too Turned On,13,6,10
1985-08-17,24,The System,The Pleasure Seekers,30,24,4
1985-08-17,25,Pamala Stanley,If Looks Could Kill (Remix),25,23,7
1985-08-17,26,Strafe,React,27,26,5
1985-08-17,27,ABC,Vanity Kills/Be Near Me (Remix),50,27,2
1985-08-17,28,Maureen Steele,Boys Will Be Boys,35,28,3
1985-08-17,29,Starpoint,Object Of My Desire,38,29,2
1985-08-17,30,Angie Gold,Eat You Up,33,30,4
1985-08-17,31,Whodini,Escape (I Need A Break),34,31,4
1985-08-17,32,Mona Lisa Young,Rock Me Down,28,28,6
1985-08-17,33,Rene & Angela,Street Called Desire (LP Cuts),44,33,3
1985-08-17,34,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,49,34,2
1985-08-17,35,Tina Turner,We Don't Need Another Hero (Thunderdome),37,35,3
1985-08-17,36,Dead Or Alive,Youthquake (LP Cuts),,36,1
1985-08-17,37,Various Artists,Fuzz Dance,24,3,16
1985-08-17,38,Sting,If You Love Somebody Set Them Free (Remix),52,38,1
1985-08-17,39,Limahl,Only For Love,,39,1
1985-08-17,40,Shannon,Stronger Together,43,40,2
1985-08-17,41,Tenita Jordan,I Don't Wanna Think About It,42,41,2
1985-08-17,42,Rick James,Glow (Remix),16,1,7
1985-08-17,43,Belouis Some,Some People (Remix),60,43,1
1985-08-17,44,Dead Or Alive,You Spin Me Round (Like A Record)/Misty Circles,26,4,14
1985-08-17,45,Full Force,Girl If You Take Me Home,48,45,2
1985-08-17,46,Jenny Burton,Dancing For My Love,46,46,3
1985-08-17,47,Kid Creole & The Coconuts,Endicott,53,47,1
1985-08-17,48,Curtie & The Boom Box,Black Kisses (Never Make You Blue),,48,1
1985-08-17,49,General Public,So Hot You're Cool,32,16,9
1985-08-17,50,Collage,Romeo Where's Juliet?,,50,1
1985-08-17,51,Dazz Band,Hot Spot (Remix),,51,
1985-08-17,54,Huey Lewis & The News,The Power Of Love (Remix),,54,
1985-08-17,55,Oingo Boingo,Weird Science,,55,
1985-08-17,56,The Motels,Shame,,56,
1985-08-17,57,Prince And The Revolution,Pop Life (Remix)/Hello,,57,
1985-08-17,58,Simply Red,Money's Too Tight To Mention,,58,
1985-08-24,1,Tears For Fears,Shout (Remix),2,1,6
1985-08-24,2,Aretha Franklin,Freeway Of Love,1,1,7
1985-08-24,3,Mary Jane Girls,Wild And Crazy Love (Remix),4,3,6
1985-08-24,4,Time Bandits,I'm Only Shooting Love,5,4,6
1985-08-24,5,Mai Tai,History,9,5,7
1985-08-24,6,Five Star,All Fall Down,7,6,7
1985-08-24,7,Goon Squad,Eight Arms To Hold You,8,7,5
1985-08-24,8,Colonel Abrams,Trapped,10,8,5
1985-08-24,9,The Pointer Sisters,Dare Me,13,9,4
1985-08-24,10,Steve Arrington,Dancin' In The Key Of Life (Remix),3,2,9
1985-08-24,11,Ready For The World,Oh Sheila,16,11,4
1985-08-24,12,Lime,Unexpected Lovers,6,6,9
1985-08-24,13,Fancy,Check It Out,14,13,5
1985-08-24,14,Brenda K. Starr,Pickin' Up Pieces,15,14,5
1985-08-24,15,Stephanie Mills,Bit By Bit,19,15,5
1985-08-24,16,ABC,Vanity Kills/Be Near Me (Remix),27,16,3
1985-08-24,17,King,Love & Pride (Remix),18,17,6
1985-08-24,18,Patti LaBelle,Stir It Up (Remix),20,18,4
1985-08-24,19,Starpoint,Object Of My Desire,29,19,3
1985-08-24,20,Maureen Steele,Boys Will Be Boys,28,20,4
1985-08-24,21,New Order,The Perfect Kiss,12,5,11
1985-08-24,22,The System,The Pleasure Seekers,24,22,5
1985-08-24,23,Sting,If You Love Somebody Set Them Free (Remix),38,23,2
1985-08-24,24,Gwen Guthrie,Padlock (EP),17,13,8
1985-08-24,25,Strafe,React,26,25,6
1985-08-24,26,Tina Turner,We Don't Need Another Hero (Thunderdome),35,26,4
1985-08-24,27,Rene & Angela,Street Called Desire (LP Cuts),33,27,4
1985-08-24,28,Godley & Creme,Cry,22,22,7
1985-08-24,29,Shannon,Stronger Together,40,29,3
1985-08-24,30,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,34,30,3
1985-08-24,31,Dead Or Alive,Youthquake (LP Cuts),36,31,2
1985-08-24,32,Whodini,Escape (I Need A Break),31,31,5
1985-08-24,33,Belouis Some,Some People (Remix),43,33,2
1985-08-24,34,Full Force,Girl If You Take Me Home,45,34,3
1985-08-24,35,Limahl,Only For Love,39,35,2
1985-08-24,36,Angie Gold,Eat You Up,30,30,5
1985-08-24,37,Kid Creole & The Coconuts,Endicott,47,37,2
1985-08-24,38,Alisha,Too Turned On,23,6,11
1985-08-24,39,Supertramp,Cannonball,21,9,8
1985-08-24,40,Prince And The Revolution,Raspberry Beret,11,4,7
1985-08-24,41,Prince And The Revolution,Pop Life (Remix)/Hello,57,41,1
1985-08-24,42,Curtie & The Boom Box,Black Kisses (Never Make You Blue),48,42,2
1985-08-24,43,The Family,The Screams Of Passion/Yes,,43,1
1985-08-24,44,Tenita Jordan,I Don't Wanna Think About It,41,41,3
1985-08-24,45,Andre Cymone,The Dance Electric,,45,1
1985-08-24,46,Jenny Burton,Dancing For My Love,46,46,4
1985-08-24,47,Barkays,Your Place Or Mine,,47,1
1985-08-24,48,Pamala Stanley,If Looks Could Kill (Remix),25,23,8
1985-08-24,49,Collage,Romeo Where's Juliet?,50,49,2
1985-08-24,50,Huey Lewis & The News,The Power Of Love (Remix),54,50,1
1985-08-24,51,Laid Back,One Life/It's The Way You Do It,,51,
1985-08-24,52,Orchestral Manoeuvres In The Dark,So In Love (Remix),,52,
1985-08-24,55,Eurythmics,There Must Be An Angel/Grown Up Girls,,55,
1985-08-24,58,Jeanie Tracy,Don't Leave Me This Way,,58,
1985-08-24,59,J.M. Silk,Music Is The Key,,59,
1985-08-31,1,Tears For Fears,Shout (Remix),1,1,7
1985-08-31,2,Time Bandits,I'm Only Shooting Love,4,2,7
1985-08-31,3,Colonel Abrams,Trapped,8,3,6
1985-08-31,4,Mai Tai,History,5,4,8
1985-08-31,5,Mary Jane Girls,Wild And Crazy Love (Remix),3,3,7
1985-08-31,6,Five Star,All Fall Down,6,6,8
1985-08-31,7,Goon Squad,Eight Arms To Hold You,7,7,6
1985-08-31,8,Aretha Franklin,Freeway Of Love,2,1,8
1985-08-31,9,The Pointer Sisters,Dare Me,9,9,5
1985-08-31,10,Ready For The World,Oh Sheila,11,10,5
1985-08-31,11,Brenda K. Starr,Pickin' Up Pieces,14,11,6
1985-08-31,12,ABC,Vanity Kills/Be Near Me (Remix),16,12,4
1985-08-31,13,Fancy,Check It Out,13,13,6
1985-08-31,14,Starpoint,Object Of My Desire,19,14,4
1985-08-31,15,Sting,If You Love Somebody Set Them Free (Remix),23,15,3
1985-08-31,16,Stephanie Mills,Bit By Bit,15,15,6
1985-08-31,17,Steve Arrington,Dancin' In The Key Of Life (Remix),10,2,10
1985-08-31,18,Maureen Steele,Boys Will Be Boys,20,18,5
1985-08-31,19,Patti LaBelle,Stir It Up (Remix),18,18,5
1985-08-31,20,Belouis Some,Some People (Remix),33,20,3
1985-08-31,21,Prince And The Revolution,Pop Life (Remix)/Hello,41,21,2
1985-08-31,22,King,Love & Pride (Remix),17,17,7
1985-08-31,23,Tina Turner,We Don't Need Another Hero (Thunderdome),26,23,5
1985-08-31,24,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,30,24,4
1985-08-31,25,Shannon,Stronger Together,29,25,4
1985-08-31,26,Lime,Unexpected Lovers,12,6,10
1985-08-31,27,Rene & Angela,I'll Be Good,,27,1
1985-08-31,28,Strafe,React,25,25,7
1985-08-31,29,Kid Creole & The Coconuts,Endicott,37,29,3
1985-08-31,30,Dead Or Alive,Youthquake (LP Cuts),31,30,3
1985-08-31,31,Limahl,Only For Love,35,31,3
1985-08-31,32,Simply Red,Money's Too Tight To Mention,,32,1
1985-08-31,33,The System,The Pleasure Seekers,22,22,6
1985-08-31,34,Full Force,Girl If You Take Me Home,34,34,4
1985-08-31,35,Andre Cymone,The Dance Electric,45,35,2
1985-08-31,36,The Family,The Screams Of Passion/Yes,43,36,2
1985-08-31,37,Huey Lewis & The News,The Power Of Love (Remix),50,37,2
1985-08-31,38,Gwen Guthrie,Padlock (EP),24,13,9
1985-08-31,39,Godley & Creme,Cry,28,22,8
1985-08-31,40,Curtie & The Boom Box,Black Kisses (Never Make You Blue),42,40,3
1985-08-31,41,The Motels,Shame,,41,1
1985-08-31,42,New Order,The Perfect Kiss,21,5,12
1985-08-31,43,Dazz Band,Hot Spot (Remix),,43,1
1985-08-31,44,Oingo Boingo,Weird Science,,44,1
1985-08-31,45,Laid Back,One Life/It's The Way You Do It,51,45,1
1985-08-31,46,Barkays,Your Place Or Mine,47,46,2
1985-08-31,47,Angie Gold,Eat You Up,36,30,6
1985-08-31,48,Tenita Jordan,I Don't Wanna Think About It,44,41,4
1985-08-31,49,Collage,Romeo Where's Juliet?,49,49,3
1985-08-31,50,Whodini,Escape (I Need A Break),32,31,6
1985-08-31,51,Madonna,Dress You Up (Remix),,51,
1985-08-31,52,Merc And Monk,Carried Away,,52,
1985-08-31,53,Brass Construction,Give And Take,,53,
1985-08-31,54,Laura Branigan,Spanish Eddie,,54,
1985-08-31,55,Billy Crystal,You Look Marvelous,,55,
1985-08-31,56,Veronica Underwood,Victim Of Desire,,56,
1985-09-07,1,Colonel Abrams,Trapped,3,1,7
1985-09-07,2,Goon Squad,Eight Arms To Hold You,7,2,7
1985-09-07,3,Mai Tai,History,4,3,9
1985-09-07,4,The Pointer Sisters,Dare Me,9,4,6
1985-09-07,5,Time Bandits,I'm Only Shooting Love,2,2,8
1985-09-07,6,Five Star,All Fall Down,6,6,9
1985-09-07,7,ABC,Vanity Kills/Be Near Me (Remix),12,7,5
1985-09-07,8,Ready For The World,Oh Sheila,10,8,6
1985-09-07,9,Tears For Fears,Shout (Remix),1,1,8
1985-09-07,10,Mary Jane Girls,Wild And Crazy Love (Remix),5,3,8
1985-09-07,11,Brenda K. Starr,Pickin' Up Pieces,11,11,7
1985-09-07,12,Prince And The Revolution,Pop Life (Remix)/Hello,21,12,3
1985-09-07,13,Aretha Franklin,Freeway Of Love,8,1,9
1985-09-07,14,Sting,If You Love Somebody Set Them Free (Remix),15,14,4
1985-09-07,15,Starpoint,Object Of My Desire,14,14,5
1985-09-07,16,Belouis Some,Some People (Remix),20,16,4
1985-09-07,17,Fancy,Check It Out,13,13,7
1985-09-07,18,Maureen Steele,Boys Will Be Boys,18,18,6
1985-09-07,19,Simply Red,Money's Too Tight To Mention,32,19,2
1985-09-07,20,Rene & Angela,I'll Be Good,27,20,2
1985-09-07,21,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,24,21,5
1985-09-07,22,Stephanie Mills,Bit By Bit,16,15,7
1985-09-07,23,Andre Cymone,The Dance Electric,35,23,3
1985-09-07,24,Kid Creole & The Coconuts,Endicott,29,24,4
1985-09-07,25,The Family,The Screams Of Passion/Yes,36,25,3
1985-09-07,26,Shannon,Stronger Together,25,25,5
1985-09-07,27,Patti LaBelle,Stir It Up (Remix),19,18,6
1985-09-07,28,Limahl,Only For Love,31,28,4
1985-09-07,29,Laid Back,One Life/It's The Way You Do It,45,29,2
1985-09-07,30,Huey Lewis & The News,The Power Of Love (Remix),37,30,3
1985-09-07,31,Madonna,Dress You Up (Remix),51,31,1
1985-09-07,32,Full Force,Girl If You Take Me Home,34,32,5
1985-09-07,33,The Motels,Shame,41,33,2
1985-09-07,34,Dazz Band,Hot Spot (Remix),43,34,2
1985-09-07,35,Orchestral Manoeuvres In The Dark,So In Love (Remix),,35,1
1985-09-07,36,Dead Or Alive,Youthquake (LP Cuts),30,30,4
1985-09-07,37,Tramaine,Fall Down (Spirit Of Love),,37,1
1985-09-07,38,King,Love & Pride (Remix),22,17,8
1985-09-07,39,Oingo Boingo,Weird Science,44,39,2
1985-09-07,40,Tina Turner,We Don't Need Another Hero (Thunderdome),23,23,6
1985-09-07,41,Curtie & The Boom Box,Black Kisses (Never Make You Blue),40,40,4
1985-09-07,42,Melba Moore,When You Love Me Like This (Remix)/Winner,,42,1
1985-09-07,43,Steve Arrington,Dancin' In The Key Of Life (Remix),17,2,11
1985-09-07,44,Barkays,Your Place Or Mine,46,44,3
1985-09-07,45,Lime,Unexpected Lovers,26,6,11
1985-09-07,46,Billy Crystal,You Look Marvelous,55,46,1
