date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-08-12,49,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),,49,1
1995-08-12,50,Jamiroquai,Space Cowboy,33,1,13
1995-08-12,51,Chante Moore,Free,,51,
1995-08-12,52,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,,52,
1995-08-12,53,Cerrone,Mercy,,53,
1995-08-12,54,Ajax,Ex-Junkie,,54,
1995-08-12,55,Single Gun Theory,Metaphysical,,55,
1995-08-19,1,Paula Abdul,My Love Is For Real,2,1,7
1995-08-19,2,Londonbeat,Build It With Love,4,2,7
1995-08-19,3,La Bouche,Fallin' In Love,5,3,8
1995-08-19,4,Crystal Waters,Relax,1,1,7
1995-08-19,5,Real McCoy,Come And Get Your Love,12,5,4
1995-08-19,6,Judy Cheeks,As Long As You're Good To Me,3,1,8
1995-08-19,7,Annie Lennox,"No More ""I Love You's""",19,7,3
1995-08-19,8,Bass Symphony Featuring Ja Nell,Deep Side,6,6,8
1995-08-19,9,Joi Cardwell,Love And Devotion,18,9,6
1995-08-19,10,Blondie,Heart Of Glass,15,10,5
1995-08-19,11,Liz Torres,Set Urself Free,13,11,7
1995-08-19,12,Alex Party,Don't Give Me Your Life,17,12,6
1995-08-19,13,Elton John,Made In England,14,13,7
1995-08-19,14,Ziggy Marley And The Melody Makers,Power To Move Ya,20,14,5
1995-08-19,15,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,9,9,9
1995-08-19,16,Mary J. Blige,You Bring Me Joy,11,1,11
1995-08-19,17,Jaki Graham,Absolute E-Sensual,8,3,11
1995-08-19,18,Max-A-Million,Take Your Time (Do It Right),21,18,7
1995-08-19,19,Ultra Nate,Party Girl (Turn Me Loose),28,19,5
1995-08-19,20,Sacred Spirits,Yeha-Noha,25,20,5
1995-08-19,21,Ruffneck Featuring Yavahn,Everybody Be Somebody,36,21,2
1995-08-19,22,Madonna,Human Nature,35,22,2
1995-08-19,23,Ini Kamoze,Listen Me Tic (Woyoi),10,5,10
1995-08-19,24,Michael Jackson & Janet Jackson,Scream,7,1,9
1995-08-19,25,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),33,25,4
1995-08-19,26,The Mighty Dub Katz,Magic Carpet Ride,34,26,5
1995-08-19,27,Patra,Pull Up To The Bumper,39,27,3
1995-08-19,28,Rosie Gaines,I Want U,32,28,5
1995-08-19,29,Barbara Douglas,Shine,24,24,8
1995-08-19,30,Yaki-Da,I Saw You Dancing,16,11,10
1995-08-19,31,The Outhere Brothers,Boom Boom Boom,37,31,4
1995-08-19,32,Rozalla,You Never Love The Same Way Twice,22,11,12
1995-08-19,33,Yello,Tremendous Pain,23,7,12
1995-08-19,34,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,27,7,14
1995-08-19,35,DJ Duke,Release Da Tension,41,35,3
1995-08-19,36,Gypsy Queens,Everybody Listen,31,31,6
1995-08-19,37,Joe T. Vannelli Project,Sweetest Day Of May,42,37,3
1995-08-19,38,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),,38,1
1995-08-19,39,N-Joi,Bad Things,46,39,2
1995-08-19,40,Gloria Estefan,Cherchez La Femme,29,19,13
1995-08-19,41,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),49,41,2
1995-08-19,42,Traci Lords,Fallen Angel,48,42,2
1995-08-19,43,Blacktivity Feat. M. Fowler & D. Martin,X-Cuses (Child Please),45,43,2
1995-08-19,44,Blunt Funkers,God's An Astronaut,26,2,12
1995-08-19,45,Saundra Williams,Unconditionally,,45,1
1995-08-19,46,KMFDM,Juke-Joint Jezebel,43,27,9
1995-08-19,47,Sven Vath,Harlequin-The Beauty And The Beast,,47,1
1995-08-19,48,Sugar,The Feeling,30,3,13
1995-08-19,49,Albita,No Se Parece A Nada,47,47,5
1995-08-19,50,Sarah McLachlan,Possession,44,30,8
1995-08-19,51,Labelle,Turn It Out,,51,
1995-08-19,52,Pet Shop Boys,Paninaro '95,,52,
1995-08-19,53,God Within,The Phoenix,,53,
1995-08-26,1,Real McCoy,Come And Get Your Love,5,1,5
1995-08-26,2,Londonbeat,Build It With Love,2,2,8
1995-08-26,3,Annie Lennox,"No More ""I Love You's""",7,3,4
1995-08-26,4,La Bouche,Fallin' In Love,3,3,9
1995-08-26,5,Paula Abdul,My Love Is For Real,1,1,8
1995-08-26,6,Joi Cardwell,Love And Devotion,9,6,7
1995-08-26,7,Blondie,Heart Of Glass,10,7,6
1995-08-26,8,Crystal Waters,Relax,4,1,8
1995-08-26,9,Ruffneck Featuring Yavahn,Everybody Be Somebody,21,9,3
1995-08-26,10,Madonna,Human Nature,22,10,3
1995-08-26,11,Alex Party,Don't Give Me Your Life,12,11,7
1995-08-26,12,Judy Cheeks,As Long As You're Good To Me,6,1,9
1995-08-26,13,Ziggy Marley And The Melody Makers,Power To Move Ya,14,13,6
1995-08-26,14,Elton John,Made In England,13,13,8
1995-08-26,15,Sacred Spirits,Yeha-Noha,20,15,6
1995-08-26,16,Ultra Nate,Party Girl (Turn Me Loose),19,16,6
1995-08-26,17,Liz Torres,Set Urself Free,11,11,8
1995-08-26,18,Max-A-Million,Take Your Time (Do It Right),18,18,8
1995-08-26,19,The Mighty Dub Katz,Magic Carpet Ride,26,19,6
1995-08-26,20,Patra,Pull Up To The Bumper,27,20,4
1995-08-26,21,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),25,21,5
1995-08-26,22,Bass Symphony Featuring Ja Nell,Deep Side,8,6,9
1995-08-26,23,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,15,9,10
1995-08-26,24,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),38,24,2
1995-08-26,25,DJ Duke,Release Da Tension,35,25,4
1995-08-26,26,N-Joi,Bad Things,39,26,3
1995-08-26,27,Ini Kamoze,Listen Me Tic (Woyoi),23,5,11
1995-08-26,28,Joe T. Vannelli Project,Sweetest Day Of May,37,28,4
1995-08-26,29,Gypsy Queens,Everybody Listen,36,29,7
1995-08-26,30,Mary J. Blige,You Bring Me Joy,16,1,12
1995-08-26,31,Rosie Gaines,I Want U,28,28,6
1995-08-26,32,Traci Lords,Fallen Angel,42,32,3
1995-08-26,33,Michael Jackson & Janet Jackson,Scream,24,1,10
1995-08-26,34,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),41,34,3
1995-08-26,35,The Outhere Brothers,Boom Boom Boom,31,31,5
1995-08-26,36,Jaki Graham,Absolute E-Sensual,17,3,12
1995-08-26,37,Saundra Williams,Unconditionally,45,37,2
1995-08-26,38,Barbara Douglas,Shine,29,24,9
1995-08-26,39,Sven Vath,Harlequin-The Beauty And The Beast,47,39,2
1995-08-26,40,Labelle,Turn It Out,51,40,1
1995-08-26,41,Chante Moore,Free,,41,1
1995-08-26,42,Yaki-Da,I Saw You Dancing,30,11,11
1995-08-26,43,Pet Shop Boys,Paninaro '95,52,43,1
1995-08-26,44,The Witch Doctors,Primal Scream Therapy,,44,1
1995-08-26,45,Rozalla,You Never Love The Same Way Twice,32,11,13
1995-08-26,46,DJ Spen Presents Jasper Street Company,A Feelin',,46,1
1995-08-26,47,Bak2Bassiks Featuring Mona Lisa,I Can Feel Desire,,47,1
1995-08-26,48,Yello,Tremendous Pain,33,7,13
1995-08-26,49,Single Gun Theory,Metaphysical,,49,1
1995-08-26,50,Blacktivity Feat. M. Fowler & D. Martin,X-Cuses (Child Please),43,43,3
1995-08-26,51,Corona,Try Me Out,,51,
1995-08-26,52,Leftfield,Afro-Left,,52,
1995-08-26,54,Outta Control,Tonight It's Party Time,,54,
1995-08-26,55,e-n,The Horn Ride,,55,
1995-09-02,1,Annie Lennox,"No More ""I Love You's""",3,1,5
1995-09-02,2,Londonbeat,Build It With Love,2,2,9
1995-09-02,3,Joi Cardwell,Love And Devotion,6,3,8
1995-09-02,4,Ruffneck Featuring Yavahn,Everybody Be Somebody,9,4,4
1995-09-02,5,Real McCoy,Come And Get Your Love,1,1,6
1995-09-02,6,Madonna,Human Nature,10,6,4
1995-09-02,7,La Bouche,Fallin' In Love,4,3,10
1995-09-02,8,Alex Party,Don't Give Me Your Life,11,8,8
1995-09-02,9,Blondie,Heart Of Glass,7,7,7
1995-09-02,10,Paula Abdul,My Love Is For Real,5,1,9
1995-09-02,11,Crystal Waters,Relax,8,1,9
1995-09-02,12,Ultra Nate,Party Girl (Turn Me Loose),16,12,7
1995-09-02,13,Sacred Spirits,Yeha-Noha,15,13,7
1995-09-02,14,Ziggy Marley And The Melody Makers,Power To Move Ya,13,13,7
1995-09-02,15,The Mighty Dub Katz,Magic Carpet Ride,19,15,7
1995-09-02,16,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),24,16,3
1995-09-02,17,Elton John,Made In England,14,13,9
1995-09-02,18,Patra,Pull Up To The Bumper,20,18,5
1995-09-02,19,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),21,19,6
1995-09-02,20,Judy Cheeks,As Long As You're Good To Me,12,1,10
1995-09-02,21,Max-A-Million,Take Your Time (Do It Right),18,18,9
1995-09-02,22,DJ Duke,Release Da Tension,25,22,5
1995-09-02,23,N-Joi,Bad Things,26,23,4
1995-09-02,24,Liz Torres,Set Urself Free,17,11,9
1995-09-02,25,Labelle,Turn It Out,40,25,2
1995-09-02,26,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),34,26,4
1995-09-02,27,Bass Symphony Featuring Ja Nell,Deep Side,22,6,10
1995-09-02,28,Joe T. Vannelli Project,Sweetest Day Of May,28,28,5
1995-09-02,29,Traci Lords,Fallen Angel,32,29,4
1995-09-02,30,Sven Vath,Harlequin-The Beauty And The Beast,39,30,3
1995-09-02,31,The Outhere Brothers,Boom Boom Boom,35,31,6
1995-09-02,32,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,23,9,11
1995-09-02,33,Gypsy Queens,Everybody Listen,29,29,8
1995-09-02,34,Saundra Williams,Unconditionally,37,34,3
1995-09-02,35,Pet Shop Boys,Paninaro '95,43,35,2
1995-09-02,36,Chante Moore,Free,41,36,2
1995-09-02,37,Rosie Gaines,I Want U,31,28,7
1995-09-02,38,The Witch Doctors,Primal Scream Therapy,44,38,2
1995-09-02,39,God Within,The Phoenix,,39,1
1995-09-02,40,Ini Kamoze,Listen Me Tic (Woyoi),27,5,12
1995-09-02,41,Corona,Try Me Out,51,41,1
1995-09-02,42,Barbara Douglas,Shine,38,24,10
1995-09-02,43,Bak2Bassiks Featuring Mona Lisa,I Can Feel Desire,47,43,2
1995-09-02,44,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,,44,1
1995-09-02,45,Yaki-Da,I Saw You Dancing,42,11,12
1995-09-02,46,Single Gun Theory,Metaphysical,49,46,2
1995-09-02,47,Jaki Graham,Absolute E-Sensual,36,3,13
1995-09-02,48,Ajax,Ex-Junkie,,48,1
1995-09-02,49,Michael Jackson & Janet Jackson,Scream,33,1,11
1995-09-02,50,DJ Spen Presents Jasper Street Company,A Feelin',46,46,2
1995-09-02,51,Mone,We Can Make It,,51,
1995-09-02,52,Fun Factory,I Wanna B With U,,52,
1995-09-02,53,Jodeci,Freek'N You,,53,
1995-09-02,54,Moby,Bring Back My Happiness,,54,
1995-09-02,55,Towa Tei,Luv Connection,,55,
1995-09-09,1,Annie Lennox,"No More ""I Love You's""",1,1,6
1995-09-09,2,Ruffneck Featuring Yavahn,Everybody Be Somebody,4,2,5
1995-09-09,3,Joi Cardwell,Love And Devotion,3,3,9
1995-09-09,4,Madonna,Human Nature,6,4,5
1995-09-09,5,Alex Party,Don't Give Me Your Life,8,5,9
1995-09-09,6,Real McCoy,Come And Get Your Love,5,1,7
1995-09-09,7,Ultra Nate,Party Girl (Turn Me Loose),12,7,8
1995-09-09,8,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),16,8,4
1995-09-09,9,Londonbeat,Build It With Love,2,2,10
1995-09-09,10,Blondie,Heart Of Glass,9,7,8
1995-09-09,11,The Mighty Dub Katz,Magic Carpet Ride,15,11,8
1995-09-09,12,La Bouche,Fallin' In Love,7,3,11
1995-09-09,13,Paula Abdul,My Love Is For Real,10,1,10
1995-09-09,14,Sacred Spirits,Yeha-Noha,13,13,8
1995-09-09,15,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),19,15,7
1995-09-09,16,Patra,Pull Up To The Bumper,18,16,6
1995-09-09,17,Labelle,Turn It Out,25,17,3
1995-09-09,18,DJ Duke,Release Da Tension,22,18,6
1995-09-09,19,N-Joi,Bad Things,23,19,5
1995-09-09,20,Ziggy Marley And The Melody Makers,Power To Move Ya,14,13,8
1995-09-09,21,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),26,21,5
1995-09-09,22,Crystal Waters,Relax,11,1,10
1995-09-09,23,Sven Vath,Harlequin-The Beauty And The Beast,30,23,4
1995-09-09,24,Pet Shop Boys,Paninaro '95,35,24,3
1995-09-09,25,Traci Lords,Fallen Angel,29,25,5
1995-09-09,26,Saundra Williams,Unconditionally,34,26,4
1995-09-09,27,Elton John,Made In England,17,13,10
1995-09-09,28,Max-A-Million,Take Your Time (Do It Right),21,18,10
1995-09-09,29,Chante Moore,Free,36,29,3
1995-09-09,30,Liz Torres,Set Urself Free,24,11,10
1995-09-09,31,Judy Cheeks,As Long As You're Good To Me,20,1,11
1995-09-09,32,Joe T. Vannelli Project,Sweetest Day Of May,28,28,6
1995-09-09,33,The Outhere Brothers,Boom Boom Boom,31,31,7
1995-09-09,34,Bass Symphony Featuring Ja Nell,Deep Side,27,6,11
1995-09-09,35,The Witch Doctors,Primal Scream Therapy,38,35,3
1995-09-09,36,God Within,The Phoenix,39,36,2
1995-09-09,37,Mone,We Can Make It,51,37,1
1995-09-09,38,Corona,Try Me Out,41,38,2
1995-09-09,39,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,44,39,2
1995-09-09,40,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,32,9,12
1995-09-09,41,Gypsy Queens,Everybody Listen,33,29,9
1995-09-09,42,Rosie Gaines,I Want U,37,28,8
1995-09-09,43,Single Gun Theory,Metaphysical,46,43,3
1995-09-09,44,Michael Jackson,You Are Not Alone,,44,1
1995-09-09,45,Fun Factory,I Wanna B With U,52,45,1
1995-09-09,46,Leftfield,Afro-Left,,46,1
1995-09-09,47,e-n,The Horn Ride,,47,1
1995-09-09,48,Bak2Bassiks Featuring Mona Lisa,I Can Feel Desire,43,43,3
1995-09-09,49,Jodeci,Freek'N You,53,49,1
1995-09-09,50,Ajax,Ex-Junkie,48,48,2
1995-09-09,51,Billie Ray Martin,Running Around Town,,51,
1995-09-09,52,Paula Abdul,Crazy Cool,,52,
1995-09-09,53,Whigfield,Another Day,,53,
1995-09-09,54,Kim English,I Know A Place,,54,
1995-09-09,55,Ruffnexx Sound System,Eeny Meeny (Sweet Temptation),,55,
1995-09-16,1,Ruffneck Featuring Yavahn,Everybody Be Somebody,2,1,6
1995-09-16,2,Madonna,Human Nature,4,2,6
1995-09-16,3,Joi Cardwell,Love And Devotion,3,3,10
1995-09-16,4,Annie Lennox,"No More ""I Love You's""",1,1,7
1995-09-16,5,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),8,5,5
1995-09-16,6,Ultra Nate,Party Girl (Turn Me Loose),7,6,9
1995-09-16,7,Alex Party,Don't Give Me Your Life,5,5,10
1995-09-16,8,Labelle,Turn It Out,17,8,4
1995-09-16,9,The Mighty Dub Katz,Magic Carpet Ride,11,9,9
1995-09-16,10,Real McCoy,Come And Get Your Love,6,1,8
1995-09-16,11,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),15,11,8
1995-09-16,12,N-Joi,Bad Things,19,12,6
1995-09-16,13,DJ Duke,Release Da Tension,18,13,7
1995-09-16,14,Pet Shop Boys,Paninaro '95,24,14,4
1995-09-16,15,Patra,Pull Up To The Bumper,16,15,7
1995-09-16,16,La Bouche,Fallin' In Love,12,3,12
1995-09-16,17,Londonbeat,Build It With Love,9,2,11
1995-09-16,18,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),21,18,6
1995-09-16,19,Traci Lords,Fallen Angel,25,19,6
1995-09-16,20,Sven Vath,Harlequin-The Beauty And The Beast,23,20,5
1995-09-16,21,Blondie,Heart Of Glass,10,7,9
1995-09-16,22,Mone,We Can Make It,37,22,2
1995-09-16,23,Saundra Williams,Unconditionally,26,23,5
1995-09-16,24,Sacred Spirits,Yeha-Noha,14,13,9
1995-09-16,25,Chante Moore,Free,29,25,4
1995-09-16,26,God Within,The Phoenix,36,26,3
1995-09-16,27,Michael Jackson,You Are Not Alone,44,27,2
1995-09-16,28,Corona,Try Me Out,38,28,3
1995-09-16,29,Ziggy Marley And The Melody Makers,Power To Move Ya,20,13,9
1995-09-16,30,Paula Abdul,My Love Is For Real,13,1,11
1995-09-16,31,Elton John,Made In England,27,13,11
1995-09-16,32,The Witch Doctors,Primal Scream Therapy,35,32,4
1995-09-16,33,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,39,33,3
1995-09-16,34,Liz Torres,Set Urself Free,30,11,11
1995-09-16,35,Max-A-Million,Take Your Time (Do It Right),28,18,11
1995-09-16,36,Fun Factory,I Wanna B With U,45,36,2
1995-09-16,37,Moby,Bring Back My Happiness,,37,1
1995-09-16,38,Crystal Waters,Relax,22,1,11
1995-09-16,39,Leftfield,Afro-Left,46,39,2
1995-09-16,40,Jodeci,Freek'N You,49,40,2
1995-09-16,41,e-n,The Horn Ride,47,41,2
1995-09-16,42,The Outhere Brothers,Boom Boom Boom,33,31,8
1995-09-16,43,Joe T. Vannelli Project,Sweetest Day Of May,32,28,7
1995-09-16,44,Single Gun Theory,Metaphysical,43,43,4
1995-09-16,45,East 17,Hold My Body Tight,,45,1
1995-09-16,46,Billie Ray Martin,Running Around Town,51,46,1
1995-09-16,47,Whigfield,Another Day,53,47,1
1995-09-16,48,Cerrone,Mercy,,48,1
1995-09-16,49,Towa Tei,Luv Connection,,49,1
1995-09-16,50,De'Lacy,Hideaway,,50,1
1995-09-16,51,Diana Ross,Take Me Higher,,51,
1995-09-16,52,The Shamen,Destination Eschaton,,52,
1995-09-16,53,Sparks,(When I Kiss You) I Hear Charlie Parker Playing,,53,
1995-09-16,54,Voices,Voices In My Mind,,54,
1995-09-16,55,Loveland,Don't Make Me Wait,,55,
1995-09-23,1,Ruffneck Featuring Yavahn,Everybody Be Somebody,1,1,7
1995-09-23,2,Madonna,Human Nature,2,2,7
1995-09-23,3,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),5,3,6
1995-09-23,4,Labelle,Turn It Out,8,4,5
1995-09-23,5,Joi Cardwell,Love And Devotion,3,3,11
1995-09-23,6,Ultra Nate,Party Girl (Turn Me Loose),6,6,10
1995-09-23,7,Annie Lennox,"No More ""I Love You's""",4,1,8
1995-09-23,8,Pet Shop Boys,Paninaro '95,14,8,5
1995-09-23,9,N-Joi,Bad Things,12,9,7
1995-09-23,10,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),11,10,9
1995-09-23,11,The Mighty Dub Katz,Magic Carpet Ride,9,9,10
1995-09-23,12,Mone,We Can Make It,22,12,3
1995-09-23,13,Traci Lords,Fallen Angel,19,13,7
1995-09-23,14,DJ Duke,Release Da Tension,13,13,8
1995-09-23,15,Alex Party,Don't Give Me Your Life,7,5,11
1995-09-23,16,Sven Vath,Harlequin-The Beauty And The Beast,20,16,6
1995-09-23,17,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),18,17,7
1995-09-23,18,Michael Jackson,You Are Not Alone,27,18,3
1995-09-23,19,Saundra Williams,Unconditionally,23,19,6
1995-09-23,20,Chante Moore,Free,25,20,5
1995-09-23,21,Patra,Pull Up To The Bumper,15,15,8
1995-09-23,22,God Within,The Phoenix,26,22,4
1995-09-23,23,Londonbeat,Build It With Love,17,2,12
1995-09-23,24,Real McCoy,Come And Get Your Love,10,1,9
1995-09-23,25,Corona,Try Me Out,28,25,4
1995-09-23,26,Blondie,Heart Of Glass,21,7,10
1995-09-23,27,Sacred Spirits,Yeha-Noha,24,13,10
1995-09-23,28,Fun Factory,I Wanna B With U,36,28,3
1995-09-23,29,La Bouche,Fallin' In Love,16,3,13
1995-09-23,30,Jodeci,Freek'N You,40,30,3
1995-09-23,31,Moby,Bring Back My Happiness,37,31,2
1995-09-23,32,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,33,32,4
1995-09-23,33,e-n,The Horn Ride,41,33,3
1995-09-23,34,Leftfield,Afro-Left,39,34,3
1995-09-23,35,Ziggy Marley And The Melody Makers,Power To Move Ya,29,13,10
1995-09-23,36,Billie Ray Martin,Running Around Town,46,36,2
1995-09-23,37,The Witch Doctors,Primal Scream Therapy,32,32,5
1995-09-23,38,East 17,Hold My Body Tight,45,38,2
1995-09-23,39,Mariah Carey,Fantasy,,39,1
1995-09-23,40,Whigfield,Another Day,47,40,2
1995-09-23,41,Elton John,Made In England,31,13,12
1995-09-23,42,De'Lacy,Hideaway,50,42,2
1995-09-23,43,Kim English,I Know A Place,,43,1
1995-09-23,44,Max-A-Million,Take Your Time (Do It Right),35,18,12
1995-09-23,45,Paula Abdul,Crazy Cool,,45,1
1995-09-23,46,Joe T. Vannelli Project,Sweetest Day Of May,43,28,8
1995-09-23,47,Towa Tei,Luv Connection,49,47,2
1995-09-23,48,The Outhere Brothers,Boom Boom Boom,42,31,9
1995-09-23,49,Paula Abdul,My Love Is For Real,30,1,12
1995-09-23,50,Cerrone,Mercy,48,48,2
1995-09-23,51,Barbara Tucker,Stay Together,,51,
1995-09-23,52,Donna Summer,I Feel Love,,52,
1995-09-23,53,M People,Padlock,,53,
1995-09-23,55,Soul II Soul,Love Enuff,,55,
1995-09-30,1,Ruffneck Featuring Yavahn,Everybody Be Somebody,1,1,8
1995-09-30,2,Madonna,Human Nature,2,2,8
1995-09-30,3,Labelle,Turn It Out,4,3,6
1995-09-30,4,Frankie Knuckles Featuring Adeva,Whadda U Want (From Me),3,3,7
1995-09-30,5,Mone,We Can Make It,12,5,4
1995-09-30,6,Pet Shop Boys,Paninaro '95,8,6,6
1995-09-30,7,N-Joi,Bad Things,9,7,8
1995-09-30,8,Joi Cardwell,Love And Devotion,5,3,12
1995-09-30,9,Michael Jackson,You Are Not Alone,18,9,4
1995-09-30,10,Annie Lennox,"No More ""I Love You's""",7,1,9
1995-09-30,11,Traci Lords,Fallen Angel,13,11,8
1995-09-30,12,Saundra Williams,Unconditionally,19,12,7
1995-09-30,13,Ultra Nate,Party Girl (Turn Me Loose),6,6,11
1995-09-30,14,Sven Vath,Harlequin-The Beauty And The Beast,16,14,7
1995-09-30,15,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),10,10,10
1995-09-30,16,Chante Moore,Free,20,16,6
1995-09-30,17,God Within,The Phoenix,22,17,5
1995-09-30,18,DJ Duke,Release Da Tension,14,13,9
1995-09-30,19,Corona,Try Me Out,25,19,5
1995-09-30,20,Mariah Carey,Fantasy,39,20,2
1995-09-30,21,Morel's Grooves Part 8,Officer Where's Your Brother? (Get Her),17,17,8
1995-09-30,22,Alex Party,Don't Give Me Your Life,15,5,12
1995-09-30,23,The Mighty Dub Katz,Magic Carpet Ride,11,9,11
1995-09-30,24,Fun Factory,I Wanna B With U,28,24,4
1995-09-30,25,Moby,Bring Back My Happiness,31,25,3
1995-09-30,26,Billie Ray Martin,Running Around Town,36,26,3
1995-09-30,27,Patra,Pull Up To The Bumper,21,15,9
1995-09-30,28,Jodeci,Freek'N You,30,28,4
1995-09-30,29,e-n,The Horn Ride,33,29,4
1995-09-30,30,Leftfield,Afro-Left,34,30,4
1995-09-30,31,Deep Zone Featuring Ceybil Jefferies,It's Gonna Be Alright,32,31,5
1995-09-30,32,Whigfield,Another Day,40,32,3
1995-09-30,33,East 17,Hold My Body Tight,38,33,3
1995-09-30,34,Barbara Tucker,Stay Together,51,34,1
1995-09-30,35,Blondie,Heart Of Glass,26,7,11
1995-09-30,36,Paula Abdul,Crazy Cool,45,36,2
1995-09-30,37,Real McCoy,Come And Get Your Love,24,1,10
